tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2014-311,Queen's Club,Grass,56,A,20140609,297,103580,103946,2,,103523,103529,5,,2-6 6-4 10-4,3,QF,Alexander Peya,R,183,AUT,33.94934976,Bruno Soares,R,180,BRA,32.27926078,Rohan Bopanna,R,190,IND,34.2642026,Aisam Ul Haq Qureshi,R,183,PAK,34.22861054,3,6350,3,6350,17,3640,20,3030,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,296,102110,102800,3,,104415,103690,8,,6-4 6-4,3,QF,Daniel Nestor,L,190,CAN,41.76043806,Nenad Zimonjic,R,190,SRB,38.01232033,Colin Fleming,R,188,GBR,29.82067077,Marcin Matkowski,R,188,POL,33.3963039,6,5960,8,5690,36,2285,35,2560,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,295,103898,104273,7,,102233,103285,4,,4-6 6-3 10-6,3,QF,Julien Benneteau,R,185,FRA,32.46817248,Edouard Roger Vasselin,R,188,FRA,30.52977413,Leander Paes,R,178,IND,40.97741273,Radek Stepanek,R,185,CZE,35.53182752,12,4280,9,5560,13,4205,10,4660,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,294,104679,105188,,,104731,102968,,,6-4 7-6,3,QF,Jamie Murray,L,190,GBR,28.31759069,John Peers,R,,AUS,25.87268994,Kevin Anderson,R,203,RSA,28.06023272,Jonathan Erlich,R,180,ISR,37.17727584,32,2580,33,2580,89,815,77,945,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,293,104679,105188,,,103184,103185,1,,7-6 7-6,3,R16,Jamie Murray,L,190,GBR,28.31759069,John Peers,R,,AUS,25.87268994,Bob Bryan,L,193,USA,36.11225188,Mike Bryan,R,190,USA,36.11225188,32,2580,33,2580,1,11610,1,11610,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,292,103580,103946,2,,103852,103781,,,7-6 6-4,3,R16,Alexander Peya,R,183,AUT,33.94934976,Bruno Soares,R,180,BRA,32.27926078,Feliciano Lopez,L,188,ESP,32.71731691,Jurgen Melzer,L,183,AUT,33.04859685,3,6350,3,6350,45,1530,46,1485,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,291,102110,102800,3,,105777,104527,,,7-6 7-5,3,R16,Daniel Nestor,L,190,CAN,41.76043806,Nenad Zimonjic,R,190,SRB,38.01232033,Grigor Dimitrov,R,188,BUL,23.06639288,Stanislas Wawrinka,R,183,SUI,29.19917864,6,5960,8,5690,97,765,161,460,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,290,102233,103285,4,,103977,105577,,,7-6 6-1,3,R16,Leander Paes,R,178,IND,40.97741273,Radek Stepanek,R,185,CZE,35.53182752,Nicholas Monroe,R,178,USA,32.15879535,Vasek Pospisil,R,193,CAN,23.96167009,13,4205,10,4660,67,1111,100,745,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,289,103523,103529,5,,104871,104098,,,7-6 6-4,3,R16,Rohan Bopanna,R,190,IND,34.2642026,Aisam Ul Haq Qureshi,R,183,PAK,34.22861054,Jeremy Chardy,R,188,FRA,27.321013,Dmitry Tursunov,R,185,RUS,31.49075975,17,3640,20,3030,117,630,135,540,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,288,104731,102968,,,104600,104693,6,,6-7 6-4 10-4,3,R16,Kevin Anderson,R,203,RSA,28.06023272,Jonathan Erlich,R,180,ISR,37.17727584,Treat Conrad Huey,L,178,PHI,28.78028747,Dominic Inglot,R,,GBR,28.26009582,89,815,77,945,26,2765,22,2915,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,287,103898,104273,7,,105238,105208,,,7-6 5-6 RET,3,R16,Julien Benneteau,R,185,FRA,32.46817248,Edouard Roger Vasselin,R,188,FRA,30.52977413,Alexandr Dolgopolov,R,180,UKR,25.58521561,Ernests Gulbis,R,190,LAT,25.77412731,12,4280,9,5560,349,180,440,135,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,286,104415,103690,8,,103780,104071,,,6-4 7-6,3,R16,Colin Fleming,R,188,GBR,29.82067077,Marcin Matkowski,R,188,POL,33.3963039,Eric Butorac,L,190,USA,33.04859685,Raven Klaasen,R,180,RSA,31.64681725,36,2285,35,2560,29,2630,27,2745,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,285,104731,102968,,,105051,103586,,,6-3 6-4,3,R32,Kevin Anderson,R,203,RSA,28.06023272,Jonathan Erlich,R,180,ISR,37.17727584,Matthew Ebden,R,188,AUS,26.53524983,Mariusz Fyrstenberg,L,193,POL,33.9192334,89,815,77,945,76,958,30,2630,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,284,103780,104071,,,104594,105332,,,6-4 7-6,3,R32,Eric Butorac,L,190,USA,33.04859685,Raven Klaasen,R,180,RSA,31.64681725,Marinko Matosevic,R,194,AUS,28.83504449,Benoit Paire,R,196,FRA,25.08692676,29,2630,27,2745,227,315,352,180,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,283,104871,104098,,,104589,103720,,,6-4 3-6 10-7,3,R32,Jeremy Chardy,R,188,FRA,27.321013,Dmitry Tursunov,R,185,RUS,31.49075975,Chris Guccione,L,201,AUS,28.85968515,Lleyton Hewitt,R,180,AUS,33.28678987,117,630,135,540,57,1235,252,280,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,282,105777,104527,,,104159,105439,,WC,6-4 6-4,3,R32,Grigor Dimitrov,R,188,BUL,23.06639288,Stanislas Wawrinka,R,183,SUI,29.19917864,Ken Skupski,L,185,GBR,31.16769336,Neal Skupski,R,,GBR,24.52019165,97,765,161,460,68,1106,73,1005,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,281,105238,105208,,,103813,104468,,,6-4 6-4,3,R32,Alexandr Dolgopolov,R,180,UKR,25.58521561,Ernests Gulbis,R,190,LAT,25.77412731,Jarkko Nieminen,L,185,FIN,32.8788501,Gilles Simon,R,183,FRA,29.44832307,349,180,440,135,106,710,295,225,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,280,103852,103781,,,103917,104542,,,6-7 7-6 14-12,3,R32,Feliciano Lopez,L,188,ESP,32.71731691,Jurgen Melzer,L,183,AUT,33.04859685,Nicolas Mahut,R,190,FRA,32.38056126,Jo Wilfried Tsonga,R,188,FRA,29.14442163,45,1530,46,1485,19,3075,190,380,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,279,103977,105577,,,105227,102987,,,4-6 6-4 10-3,3,R32,Nicholas Monroe,R,178,USA,32.15879535,Vasek Pospisil,R,193,CAN,23.96167009,Marin Cilic,R,198,CRO,25.69472964,Andre Sa,R,185,BRA,37.09240246,67,1111,100,745,262,270,71,1032,,,,,,,,,,,,,,,,,,,
2014-311,Queen's Club,Grass,56,A,20140609,278,104679,105188,,,105554,104868,,WC,6-1 4-6 10-4,3,R32,Jamie Murray,L,190,GBR,28.31759069,John Peers,R,,AUS,25.87268994,Daniel Evans,R,175,GBR,24.04654346,James Ward,R,190,GBR,27.32922656,32,2580,33,2580,1280,15,935,32,,,,,,,,,,,,,,,,,,,
2014-314,Gstaad,Clay,28,A,20140721,300,104398,104898,3,,103782,103455,,,6-3 6-4,3,F,Andre Begemann,R,188,GER,30.02327173,Robin Haase,R,190,NED,27.29089665,Rameez Junaid,R,,AUS,33.15537303,Michal Mertinak,R,180,SVK,34.7761807,51,1465,62,1160,71,1006,114,682,,,,,,,,,,,,,,,,,,,
2014-314,Gstaad,Clay,28,A,20140721,299,104398,104898,3,,105487,105643,,,6-3 6-4,3,SF,Andre Begemann,R,188,GER,30.02327173,Robin Haase,R,190,NED,27.29089665,Facundo Bagnis,L,,ARG,24.39425051,Federico Delbonis,L,190,ARG,23.79192334,51,1465,62,1160,140,553,198,360,,,,,,,,,,,,,,,,,,,
2014-314,Gstaad,Clay,28,A,20140721,298,103782,103455,,,104665,104338,,,6-3 6-1,3,SF,Rameez Junaid,R,,AUS,33.15537303,Michal Mertinak,R,180,SVK,34.7761807,Pablo Andujar,R,180,ESP,28.49007529,Juan Monaco,R,185,ARG,30.31074606,71,1006,114,682,192,375,152,495,,,,,,,,,,,,,,,,,,,
2014-314,Gstaad,Clay,28,A,20140721,297,105487,105643,,,104679,105188,1,,5-7 6-4 11-9,3,QF,Facundo Bagnis,L,,ARG,24.39425051,Federico Delbonis,L,190,ARG,23.79192334,Jamie Murray,L,190,GBR,28.43258042,John Peers,R,,AUS,25.98767967,140,553,198,360,26,2910,27,2910,,,,,,,,,,,,,,,,,,,
2014-314,Gstaad,Clay,28,A,20140721,296,104398,104898,3,,103929,105641,,,6-1 6-4,3,QF,Andre Begemann,R,188,GER,30.02327173,Robin Haase,R,190,NED,27.29089665,Philipp Marx,R,188,GER,32.45995893,Blaz Rola,L,,SLO,23.79192334,51,1465,62,1160,92,793,250,276,,,,,,,,,,,,,,,,,,,
2014-314,Gstaad,Clay,28,A,20140721,295,103782,103455,,,103540,103977,4,,7-6 3-6 14-12,3,QF,Rameez Junaid,R,,AUS,33.15537303,Michal Mertinak,R,180,SVK,34.7761807,Johan Brunstrom,L,193,SWE,34.29705681,Nicholas Monroe,R,178,USA,32.27378508,71,1006,114,682,53,1410,74,963,,,,,,,,,,,,,,,,,,,
2014-314,Gstaad,Clay,28,A,20140721,294,104665,104338,,,103747,104667,,,7-6 6-4,3,QF,Pablo Andujar,R,180,ESP,28.49007529,Juan Monaco,R,185,ARG,30.31074606,Dominik Meffert,R,198,GER,33.28131417,Philipp Oswald,R,,AUT,28.49007529,192,375,152,495,122,633,49,1542,,,,,,,,,,,,,,,,,,,
2014-314,Gstaad,Clay,28,A,20140721,293,104679,105188,1,,103110,104979,,,6-3 6-4,3,R16,Jamie Murray,L,190,GBR,28.43258042,John Peers,R,,AUS,25.98767967,Daniele Bracciali,R,180,ITA,36.52566735,Andrey Golubev,R,185,KAZ,26.99794661,26,2910,27,2910,58,1215,79,925,,,,,,,,,,,,,,,,,,,
2014-314,Gstaad,Clay,28,A,20140721,292,103747,104667,,,105775,104495,2,,7-5 7-5,3,R16,Dominik Meffert,R,198,GER,33.28131417,Philipp Oswald,R,,AUT,28.49007529,Marin Draganja,R,,CRO,23.18959617,Florin Mergea,R,180,ROU,29.48117728,122,633,49,1542,35,2470,34,2479,,,,,,,,,,,,,,,,,,,
2014-314,Gstaad,Clay,28,A,20140721,291,104398,104898,3,,105967,105161,,WC,6-3 6-2,3,R16,Andre Begemann,R,188,GER,30.02327173,Robin Haase,R,190,NED,27.29089665,Henri Laaksonen,R,,SUI,22.30527036,Yann Marti,R,173,SUI,26.11909651,51,1465,62,1160,640,74,,,,,,,,,,,,,,,,,,,,,
2014-314,Gstaad,Clay,28,A,20140721,290,103540,103977,4,,104719,104724,,,5-7 6-3 11-9,3,R16,Johan Brunstrom,L,193,SWE,34.29705681,Nicholas Monroe,R,178,USA,32.27378508,Marcel Granollers,R,190,ESP,28.27378508,Eduardo Schwank,R,183,ARG,28.24366872,53,1410,74,963,14,3960,126,609,,,,,,,,,,,,,,,,,,,
2014-314,Gstaad,Clay,28,A,20140721,289,104665,104338,,,104465,103577,,,2-6 7-6 11-9,3,R16,Pablo Andujar,R,180,ESP,28.49007529,Juan Monaco,R,185,ARG,30.31074606,Martin Emmrich,L,,GER,29.59069131,Christopher Kas,R,188,GER,34.1026694,192,375,152,495,64,1120,78,945,,,,,,,,,,,,,,,,,,,
2014-314,Gstaad,Clay,28,A,20140721,288,105487,105643,,,104847,103967,,WC,6-3 5-7 10-5,3,R16,Facundo Bagnis,L,,ARG,24.39425051,Federico Delbonis,L,190,ARG,23.79192334,Adrien Bossel,L,,SUI,27.56194387,Michael Lammer,R,185,SUI,32.32306639,140,553,198,360,1754,6,641,74,,,,,,,,,,,,,,,,,,,
2014-314,Gstaad,Clay,28,A,20140721,287,103782,103455,,,103876,105573,,,6-3 3-6 10-8,3,R16,Rameez Junaid,R,,AUS,33.15537303,Michal Mertinak,R,180,SVK,34.7761807,Tomasz Bednarek,R,,POL,32.68720055,Henri Kontinen,R,,FIN,24.08761123,71,1006,114,682,75,952,60,1175,,,,,,,,,,,,,,,,,,,
2014-314,Gstaad,Clay,28,A,20140721,286,103929,105641,,,104460,106233,,,6-3 6-4,3,R16,Philipp Marx,R,188,GER,32.45995893,Blaz Rola,L,,SLO,23.79192334,Dustin Brown,R,196,GER,29.61533196,Dominic Thiem,R,185,AUT,20.8788501,92,793,250,276,89,807,326,198,,,,,,,,,,,,,,,,,,,
2014-315,Newport,Grass,32,A,20140707,300,104589,103720,,,102968,104330,,,7-5 6-4,3,F,Chris Guccione,L,201,AUS,28.93634497,Lleyton Hewitt,R,180,AUS,33.36344969,Jonathan Erlich,R,180,ISR,37.25393566,Rajeev Ram,R,193,USA,30.30253251,54,1300,165,460,93,795,101,736,,,,,,,,,,,,,,,,,,,
2014-315,Newport,Grass,32,A,20140707,299,102968,104330,,,103917,104660,,,7-6 7-5,3,SF,Jonathan Erlich,R,180,ISR,37.25393566,Rajeev Ram,R,193,USA,30.30253251,Nicolas Mahut,R,190,FRA,32.45722108,Sergiy Stakhovsky,R,193,UKR,28.49828884,93,795,101,736,18,3660,173,435,,,,,,,,,,,,,,,,,,,
2014-315,Newport,Grass,32,A,20140707,298,104589,103720,,,105572,105441,,,7-6 6-1,3,SF,Chris Guccione,L,201,AUS,28.93634497,Lleyton Hewitt,R,180,AUS,33.36344969,Austin Krajicek,L,,USA,24.05749487,John Patrick Smith,L,,AUS,24.58863792,54,1300,165,460,76,949,83,871,,,,,,,,,,,,,,,,,,,
2014-315,Newport,Grass,32,A,20140707,297,103917,104660,,,102110,108990,2,,6-3 6-4,3,QF,Nicolas Mahut,R,190,FRA,32.45722108,Sergiy Stakhovsky,R,193,UKR,28.49828884,Daniel Nestor,L,190,CAN,41.83709788,Adil Shamasdin,R,,CAN,32.12320329,18,3660,173,435,5,5960,106,702,,,,,,,,,,,,,,,,,,,
2014-315,Newport,Grass,32,A,20140707,296,105572,105441,,,105051,105032,3,,6-3 6-4,3,QF,Austin Krajicek,L,,USA,24.05749487,John Patrick Smith,L,,AUS,24.58863792,Matthew Ebden,R,188,AUS,26.61190965,Samuel Groth,R,,AUS,26.71594798,76,949,83,871,86,835,46,1634,,,,,,,,,,,,,,,,,,,
2014-315,Newport,Grass,32,A,20140707,295,102968,104330,,,103920,103921,,,7-5 7-6,3,QF,Jonathan Erlich,R,180,ISR,37.25393566,Rajeev Ram,R,193,USA,30.30253251,Sanchai Ratiwatana,R,175,THA,32.45174538,Sonchat Ratiwatana,R,175,THA,32.45174538,93,795,101,736,105,710,110,689,,,,,,,,,,,,,,,,,,,
2014-315,Newport,Grass,32,A,20140707,294,104589,103720,,,104690,105385,,,7-5 6-3,3,QF,Chris Guccione,L,201,AUS,28.93634497,Lleyton Hewitt,R,180,AUS,33.36344969,Divij Sharan,L,,IND,28.34770705,Donald Young,L,183,USA,24.95550992,54,1300,165,460,81,893,271,249,,,,,,,,,,,,,,,,,,,
2014-315,Newport,Grass,32,A,20140707,293,104690,105385,,,104136,103822,1,,6-7 7-6 10-7,3,R16,Divij Sharan,L,,IND,28.34770705,Donald Young,L,183,USA,24.95550992,Santiago Gonzalez,R,190,MEX,31.36481862,Scott Lipsky,R,185,USA,32.89527721,81,893,271,249,40,2035,43,1855,,,,,,,,,,,,,,,,,,,
2014-315,Newport,Grass,32,A,20140707,292,102110,108990,2,,103929,104233,,,6-4 6-4,3,R16,Daniel Nestor,L,190,CAN,41.83709788,Adil Shamasdin,R,,CAN,32.12320329,Philipp Marx,R,188,GER,32.42162902,Frederik Nielsen,R,190,DEN,30.86105407,5,5960,106,702,94,793,90,817,,,,,,,,,,,,,,,,,,,
2014-315,Newport,Grass,32,A,20140707,291,105051,105032,3,,110536,104308,,,5-7 6-2 10-6,3,R16,Matthew Ebden,R,188,AUS,26.61190965,Samuel Groth,R,,AUS,26.71594798,Kevin King,U,,USA,23.35386721,Michal Przysiezny,R,185,POL,30.38740589,86,835,46,1634,131,579,1341,15,,,,,,,,,,,,,,,,,,,
2014-315,Newport,Grass,32,A,20140707,290,102968,104330,,,104159,105439,4,,5-7 6-4 10-6,3,R16,Jonathan Erlich,R,180,ISR,37.25393566,Rajeev Ram,R,193,USA,30.30253251,Ken Skupski,L,185,GBR,31.24435318,Neal Skupski,R,,GBR,24.59685147,93,795,101,736,68,1061,69,1059,,,,,,,,,,,,,,,,,,,
2014-315,Newport,Grass,32,A,20140707,289,104589,103720,,,105992,105030,,,6-3 6-4,3,R16,Chris Guccione,L,201,AUS,28.93634497,Lleyton Hewitt,R,180,AUS,33.36344969,Ryan Harrison,R,183,USA,22.16563997,Michael Venus,R,,NZL,26.72416153,54,1300,165,460,98,742,70,1011,,,,,,,,,,,,,,,,,,,
2014-315,Newport,Grass,32,A,20140707,288,105572,105441,,,104736,105302,,,6-3 6-2,3,R16,Austin Krajicek,L,,USA,24.05749487,John Patrick Smith,L,,AUS,24.58863792,Farrukh Dustov,R,196,UZB,28.12594114,Ante Pavic,R,,CRO,25.33333333,76,949,83,871,228,306,179,423,,,,,,,,,,,,,,,,,,,
2014-315,Newport,Grass,32,A,20140707,287,103917,104660,,,105074,105657,,,7-5 4-6 13-11,3,R16,Nicolas Mahut,R,190,FRA,32.45722108,Sergiy Stakhovsky,R,193,UKR,28.49828884,Ruben Bemelmans,L,,BEL,26.47775496,Marius Copil,R,193,ROU,23.72073922,18,3660,173,435,216,327,,,,,,,,,,,,,,,,,,,,,
2014-315,Newport,Grass,32,A,20140707,286,103920,103921,,,104864,105166,,,3-6 7-5 10-5,3,R16,Sanchai Ratiwatana,R,175,THA,32.45174538,Sonchat Ratiwatana,R,175,THA,32.45174538,Alex Kuznetsov,R,183,USA,27.41683778,Peter Polansky,R,180,CAN,26.05886379,105,710,110,689,477,119,147,509,,,,,,,,,,,,,,,,,,,
2014-316,Bastad,Clay,28,A,20140707,300,103540,103977,4,,104871,103594,,,4-6 7-6 10-7,3,F,Johan Brunstrom,L,193,SWE,34.2587269,Nicholas Monroe,R,178,USA,32.23545517,Jeremy Chardy,R,188,FRA,27.39767283,Oliver Marach,R,185,AUT,33.97399042,57,1250,71,1008,116,650,44,1660,,,,,,,,,,,,,,,,,,,
2014-316,Bastad,Clay,28,A,20140707,299,103540,103977,4,,103543,104269,1,,6-3 6-4,3,SF,Johan Brunstrom,L,193,SWE,34.2587269,Nicholas Monroe,R,178,USA,32.23545517,David Marrero,R,185,ESP,34.24503765,Fernando Verdasco,L,188,ESP,30.64202601,57,1250,71,1008,11,4440,14,3875,,,,,,,,,,,,,,,,,,,
2014-316,Bastad,Clay,28,A,20140707,298,104871,103594,,,103876,105573,3,,7-5 3-6 11-9,3,SF,Jeremy Chardy,R,188,FRA,27.39767283,Oliver Marach,R,185,AUT,33.97399042,Tomasz Bednarek,R,,POL,32.64887064,Henri Kontinen,R,,FIN,24.04928131,116,650,44,1660,74,964,67,1110,,,,,,,,,,,,,,,,,,,
2014-316,Bastad,Clay,28,A,20140707,297,103543,104269,1,,104460,105583,,AL,6-3 6-1,3,QF,David Marrero,R,185,ESP,34.24503765,Fernando Verdasco,L,188,ESP,30.64202601,Dustin Brown,R,196,GER,29.57700205,Dusan Lajovic,R,180,SRB,24.01916496,11,4440,14,3875,85,852,1232,17,,,,,,,,,,,,,,,,,,,
2014-316,Bastad,Clay,28,A,20140707,296,104871,103594,,,104398,102963,2,,7-6 6-2,3,QF,Jeremy Chardy,R,188,FRA,27.39767283,Oliver Marach,R,185,AUT,33.97399042,Andre Begemann,R,188,GER,29.98494182,Robert Lindstedt,R,190,SWE,37.30047912,116,650,44,1660,49,1465,16,3725,,,,,,,,,,,,,,,,,,,
2014-316,Bastad,Clay,28,A,20140707,295,103876,105573,3,,106035,105436,,WC,6-3 6-2,3,QF,Tomasz Bednarek,R,,POL,32.64887064,Henri Kontinen,R,,FIN,24.04928131,Isak Arvidsson,R,,SWE,21.91649555,Markus Eriksson,R,,SWE,24.60232717,74,964,67,1110,335,195,378,168,,,,,,,,,,,,,,,,,,,
2014-316,Bastad,Clay,28,A,20140707,294,103540,103977,4,,104551,103651,,,6-3 6-7 10-3,3,QF,Johan Brunstrom,L,193,SWE,34.2587269,Nicholas Monroe,R,178,USA,32.23545517,Gero Kretschmer,R,,GER,29.16906229,Alexander Satschko,R,180,GER,33.64818617,57,1250,71,1008,87,827,88,826,,,,,,,,,,,,,,,,,,,
2014-316,Bastad,Clay,28,A,20140707,293,103543,104269,1,,103782,103577,,,6-7 6-2 12-10,3,R16,David Marrero,R,185,ESP,34.24503765,Fernando Verdasco,L,188,ESP,30.64202601,Rameez Junaid,R,,AUS,33.11704312,Christopher Kas,R,188,GER,34.06433949,11,4440,14,3875,72,1006,77,945,,,,,,,,,,,,,,,,,,,
2014-316,Bastad,Clay,28,A,20140707,292,104398,102963,2,,103080,103730,,,2-6 6-4 11-9,3,R16,Andre Begemann,R,188,GER,29.98494182,Robert Lindstedt,R,190,SWE,37.30047912,Paul Hanley,R,183,AUS,36.64887064,Jonathan Marray,R,,GBR,33.32511978,49,1465,16,3725,99,742,60,1200,,,,,,,,,,,,,,,,,,,
2014-316,Bastad,Clay,28,A,20140707,291,103876,105573,3,,104122,104655,,,6-3 3-6 10-2,3,R16,Tomasz Bednarek,R,,POL,32.64887064,Henri Kontinen,R,,FIN,24.04928131,Carlos Berlocq,R,183,ARG,31.42231348,Pablo Cuevas,R,180,URU,28.5119781,74,964,67,1110,197,375,50,1420,,,,,,,,,,,,,,,,,,,
2014-316,Bastad,Clay,28,A,20140707,290,103540,103977,4,,104784,105062,,,7-6 6-4,3,R16,Johan Brunstrom,L,193,SWE,34.2587269,Nicholas Monroe,R,178,USA,32.23545517,James Cluskey,R,,IRL,27.88501027,Mikhail Kukushkin,R,183,KAZ,26.52977413,57,1250,71,1008,153,487,174,435,,,,,,,,,,,,,,,,,,,
2014-316,Bastad,Clay,28,A,20140707,289,106035,105436,,WC,104160,106210,,,1-6 7-6 10-7,3,R16,Isak Arvidsson,R,,SWE,21.91649555,Markus Eriksson,R,,SWE,24.60232717,Lukas Dlouhy,R,185,CZE,31.24435318,Jiri Vesely,L,,CZE,20.99110198,335,195,378,168,58,1245,229,305,,,,,,,,,,,,,,,,,,,
2014-316,Bastad,Clay,28,A,20140707,288,104460,105583,,AL,103811,103938,,,3-6 7-6 10-6,3,R16,Dustin Brown,R,196,GER,29.57700205,Dusan Lajovic,R,180,SRB,24.01916496,Andreas Siljestrom,R,,SWE,32.96098563,Igor Zelenay,R,198,SVK,32.40246407,85,852,1232,17,100,740,149,508,,,,,,,,,,,,,,,,,,,
2014-316,Bastad,Clay,28,A,20140707,287,104871,103594,,,104665,105807,,,7-6 6-4,3,R16,Jeremy Chardy,R,188,FRA,27.39767283,Oliver Marach,R,185,AUT,33.97399042,Pablo Andujar,R,180,ESP,28.45174538,Pablo Carreno Busta,R,188,ESP,22.98699521,116,650,44,1660,195,375,209,345,,,,,,,,,,,,,,,,,,,
2014-316,Bastad,Clay,28,A,20140707,286,104551,103651,,,125803,111200,,WC,3-6 6-0 12-10,3,R16,Gero Kretschmer,R,,GER,29.16906229,Alexander Satschko,R,180,GER,33.64818617,Daniel Windahl,R,,SWE,17.96303901,Elias Ymer,R,,SWE,18.23956194,87,827,88,826,1782,6,1400,12,,,,,,,,,,,,,,,,,,,
2014-319,Kitzbuhel,Clay,28,A,20140727,300,105573,103813,,,103110,104979,,,6-1 6-4,3,F,Henri Kontinen,R,,FIN,24.10677618,Jarkko Nieminen,L,185,FIN,33.01300479,Daniele Bracciali,R,180,ITA,36.54483231,Andrey Golubev,R,185,KAZ,27.01711157,62,1120,103,710,59,1215,82,860,,,,,,,,,,,,,,,,,,,
2014-319,Kitzbuhel,Clay,28,A,20140727,299,103110,104979,,,104465,104586,3,,6-3 2-6 10-4,3,SF,Daniele Bracciali,R,180,ITA,36.54483231,Andrey Golubev,R,185,KAZ,27.01711157,Martin Emmrich,L,,GER,29.60985626,Lukas Rosol,R,196,CZE,29.01026694,59,1215,82,860,69,1030,46,1710,,,,,,,,,,,,,,,,,,,
2014-319,Kitzbuhel,Clay,28,A,20140727,298,105573,103813,,,104160,103730,,,3-6 7-6 10-7,3,SF,Henri Kontinen,R,,FIN,24.10677618,Jarkko Nieminen,L,185,FIN,33.01300479,Lukas Dlouhy,R,185,CZE,31.30184805,Jonathan Marray,R,,GBR,33.38261465,62,1120,103,710,66,1110,67,1050,,,,,,,,,,,,,,,,,,,
2014-319,Kitzbuhel,Clay,28,A,20140727,297,104465,104586,3,,105589,103781,,WC,6-4 6-3,3,QF,Martin Emmrich,L,,GER,29.60985626,Lukas Rosol,R,196,CZE,29.01026694,Gerald Melzer,L,,AUT,24.04106776,Jurgen Melzer,L,183,AUT,33.18275154,69,1030,46,1710,241,286,57,1280,,,,,,,,,,,,,,,,,,,
2014-319,Kitzbuhel,Clay,28,A,20140727,296,104160,103730,,,104398,104898,4,,6-2 3-6 10-7,3,QF,Lukas Dlouhy,R,185,CZE,31.30184805,Jonathan Marray,R,,GBR,33.38261465,Andre Begemann,R,188,GER,30.04243669,Robin Haase,R,190,NED,27.3100616,66,1110,67,1050,49,1625,53,1410,,,,,,,,,,,,,,,,,,,
2014-319,Kitzbuhel,Clay,28,A,20140727,295,103110,104979,,,106207,102987,,,6-3 3-6 10-7,3,QF,Daniele Bracciali,R,180,ITA,36.54483231,Andrey Golubev,R,185,KAZ,27.01711157,Mate Pavic,L,,CRO,21.06502396,Andre Sa,R,185,BRA,37.22655715,59,1215,82,860,52,1473,61,1122,,,,,,,,,,,,,,,,,,,
2014-319,Kitzbuhel,Clay,28,A,20140727,294,105573,103813,,,103577,104259,,,7-5 2-6 10-6,3,QF,Henri Kontinen,R,,FIN,24.10677618,Jarkko Nieminen,L,185,FIN,33.01300479,Christopher Kas,R,188,GER,34.12183436,Philipp Kohlschreiber,R,178,GER,30.7816564,62,1120,103,710,76,945,280,230,,,,,,,,,,,,,,,,,,,
2014-319,Kitzbuhel,Clay,28,A,20140727,293,106207,102987,,,104415,103822,1,,7-5 6-2,3,R16,Mate Pavic,L,,CRO,21.06502396,Andre Sa,R,185,BRA,37.22655715,Colin Fleming,R,188,GBR,29.95482546,Scott Lipsky,R,185,USA,32.95277207,52,1473,61,1122,42,1985,44,1855,,,,,,,,,,,,,,,,,,,
