tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2002-311,Queen's Club,Grass,56,A,20020610,298,102405,103018,3,,101956,102110,2,,6-7 7-6,3,SF,Mahesh Bhupathi,R,185,IND,28.00821355,Max Mirnyi,R,196,BLR,24.92813142,Mark Knowles,R,190,BAH,30.7652293,Daniel Nestor,L,190,CAN,29.76317591,6,3240,5,3680,4,4345,3,4475,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,297,101515,101932,1,,101565,102411,,,6-3 6-3,3,QF,Donald Johnson,L,190,USA,33.74948665,Jared Palmer,R,190,USA,30.94045175,Marius Barnard,R,188,RSA,33.3853525,Myles Wakefield,R,196,RSA,27.99178645,1,4485,1,4485,69,895,56,1026,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,296,101956,102110,2,,103566,102233,6,,7-5 6-3,3,QF,Mark Knowles,R,190,BAH,30.7652293,Daniel Nestor,L,190,CAN,29.76317591,Michael Llodra,L,190,FRA,22.06160164,Leander Paes,R,178,IND,28.98015058,4,4345,3,4475,32,1573,21,2305,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,295,102405,103018,3,,103888,103319,,WC,7-6 3-6 6-3,3,QF,Mahesh Bhupathi,R,185,IND,28.00821355,Max Mirnyi,R,196,BLR,24.92813142,Mardy Fish,R,188,USA,20.50102669,Jeff Morrison,R,185,USA,23.34565366,6,3240,5,3680,74,851,95,669,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,294,102286,102061,4,,101682,101965,,,W/O,3,QF,Wayne Black,R,170,ZIM,28.56947296,Kevin Ullyett,R,178,ZIM,30.04791239,David Adams,R,188,RSA,32.42710472,Wayne Ferreira,R,185,RSA,30.73511294,9,2935,7,3105,36,1505,59,990,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,293,101515,101932,1,,102904,102023,,,6-3 7-5,3,R16,Donald Johnson,L,190,USA,33.74948665,Jared Palmer,R,190,USA,30.94045175,Leos Friedl,R,183,CZE,25.43737166,Petr Luxa,R,190,CZE,30.2696783,1,4485,1,4485,85,754,61,986,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,292,101956,102110,2,,102925,102529,,,6-4 7-5,3,R16,Mark Knowles,R,190,BAH,30.7652293,Daniel Nestor,L,190,CAN,29.76317591,Justin Gimelstob,R,196,USA,25.36892539,Thomas Shimada,R,178,JPN,27.32922656,4,4345,3,4475,94,674,50,1145,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,291,102405,103018,3,,101841,102501,,,6-3 6-7 7-5,3,R16,Mahesh Bhupathi,R,185,IND,28.00821355,Max Mirnyi,R,196,BLR,24.92813142,Aleksandar Kitinov,R,190,MKD,31.40588638,Johan Landsberg,R,183,SWE,27.44421629,6,3240,5,3680,62,966,87,746,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,290,102286,102061,4,,101647,101937,,,6-3 5-7 6-2,3,R16,Wayne Black,R,170,ZIM,28.56947296,Kevin Ullyett,R,178,ZIM,30.04791239,Byron Black,R,175,ZIM,32.67624914,Robbie Koenig,R,173,RSA,30.93223819,9,2935,7,3105,54,1035,44,1290,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,289,103566,102233,6,,103114,103157,,WC,6-3 6-2,3,R16,Michael Llodra,L,190,FRA,22.06160164,Leander Paes,R,178,IND,28.98015058,Martin Lee,L,180,GBR,24.40520192,Arvind Parmar,R,193,GBR,24.21902806,32,1573,21,2305,816,27,656,43,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,288,101565,102411,,,102422,101888,7,,3-6 7-6 6-1,3,R16,Marius Barnard,R,188,RSA,33.3853525,Myles Wakefield,R,196,RSA,27.99178645,Michael Hill,R,188,AUS,27.94524298,Daniel Vacek,R,190,CZE,31.19233402,69,895,56,1026,29,1685,45,1241,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,287,101682,101965,,,103294,103694,,S,6-1 6-4,3,R16,David Adams,R,188,RSA,32.42710472,Wayne Ferreira,R,185,RSA,30.73511294,Christophe Rochus,R,170,BEL,23.48528405,Olivier Rochus,R,168,BEL,21.3908282,36,1505,59,990,676,40,628,46,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,286,103888,103319,,WC,102743,102382,,,6-1 3-6 6-1,3,R16,Mardy Fish,R,188,USA,20.50102669,Jeff Morrison,R,185,USA,23.34565366,Ben Ellwood,R,178,AUS,26.24503765,Julian Knowle,L,188,AUT,28.11498973,74,851,95,669,80,810,75,847,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,285,103888,103319,,WC,103184,103185,5,,3-6 6-3 6-4,3,R32,Mardy Fish,R,188,USA,20.50102669,Jeff Morrison,R,185,USA,23.34565366,Bob Bryan,L,193,USA,24.11498973,Mike Bryan,R,190,USA,24.11498973,74,851,95,669,13,2770,12,2790,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,284,103566,102233,6,,101885,103080,,,4-6 6-3 7-6,3,R32,Michael Llodra,L,190,FRA,22.06160164,Leander Paes,R,178,IND,28.98015058,Wayne Arthurs,L,190,AUS,31.23066393,Paul Hanley,R,183,AUS,24.57494867,32,1573,21,2305,47,1210,46,1231,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,283,102422,101888,7,,103484,103598,,S,2-6 6-4 6-3,3,R32,Michael Hill,R,188,AUS,27.94524298,Daniel Vacek,R,190,CZE,31.19233402,James Blake,R,185,USA,22.45037645,Xavier Malisse,R,185,BEL,21.89185489,29,1685,45,1241,117,504,484,75,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,282,103294,103694,,S,102187,102854,8,,1-6 7-6 6-3,3,R32,Christophe Rochus,R,170,BEL,23.48528405,Olivier Rochus,R,168,BEL,21.3908282,John Laffnie De Jager,R,193,RSA,29.23203285,Sjeng Schalken,R,193,NED,25.7522245,676,40,628,46,60,987,22,2125,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,281,101682,101965,,,102401,103720,,WC,4-6 6-3 6-4,3,R32,David Adams,R,188,RSA,32.42710472,Wayne Ferreira,R,185,RSA,30.73511294,Scott Draper,L,178,AUS,28.01368925,Lleyton Hewitt,R,180,AUS,21.28952772,36,1505,59,990,889,22,217,225,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,280,101565,102411,,,101675,102092,,,6-4 6-4,3,R32,Marius Barnard,R,188,RSA,33.3853525,Myles Wakefield,R,196,RSA,27.99178645,Martin Rodriguez,R,178,ARG,32.47638604,Tom Vanhoudt,R,183,BEL,29.86721424,69,895,56,1026,63,937,52,1110,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,279,101647,101937,,,102984,101904,,,7-5 6-4,3,R32,Byron Black,R,175,ZIM,32.67624914,Robbie Koenig,R,173,RSA,30.93223819,Martin Garcia,R,190,ARG,25.10609172,Chris Haggard,L,178,RSA,31.11841205,54,1035,44,1290,72,870,51,1125,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,278,102743,102382,,,102697,101983,,,6-4 6-3,3,R32,Ben Ellwood,R,178,AUS,26.24503765,Julian Knowle,L,188,AUT,28.11498973,Stephen Huss,R,180,AUS,26.49965777,Andrew Kratzmann,R,193,AUS,30.60095825,80,810,75,847,64,928,41,1365,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,277,102904,102023,,,101817,101366,,,6-3 5-7 6-4,3,R32,Leos Friedl,R,183,CZE,25.43737166,Petr Luxa,R,190,CZE,30.2696783,Andrew Florent,R,188,AUS,31.62765229,David Macpherson,L,175,AUS,34.93771389,85,754,61,986,65,922,78,815,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,276,102925,102529,,,102882,101611,,S,7-6 3-6 7-6,3,R32,Justin Gimelstob,R,196,USA,25.36892539,Thomas Shimada,R,178,JPN,27.32922656,Mark Philippoussis,R,196,AUS,25.58795346,Cedric Pioline,R,188,FRA,32.98562628,94,674,50,1145,210,235,218,225,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,275,101841,102501,,,102057,102458,,,3-6 6-4 6-4,3,R32,Aleksandar Kitinov,R,190,MKD,31.40588638,Johan Landsberg,R,183,SWE,27.44421629,Devin Bowen,R,183,USA,30.06160164,Jim Thomas,R,193,USA,27.70978782,62,966,87,746,66,919,67,915,,,,,,,,,,,,,,,,,,,
2002-311,Queen's Club,Grass,56,A,20020610,274,103114,103157,,WC,102358,102998,,S,3-6 6-3 6-4,3,R32,Martin Lee,L,180,GBR,24.40520192,Arvind Parmar,R,193,GBR,24.21902806,Thomas Enqvist,R,190,SWE,28.24366872,Jan Michael Gambill,R,190,USA,25.01848049,816,27,656,43,184,270,42,1345,,,,,,,,,,,,,,,,,,,
2002-314,Gstaad,Clay,32,A,20020708,300,102215,101866,1,,102398,101758,,,7-6 6-4,3,F,Joshua Eagle,R,183,AUS,29.16084873,David Rikl,L,178,CZE,31.35934292,Massimo Bertolini,R,188,ITA,28.10677618,Cristian Brandi,R,183,ITA,32.07665982,27,1740,15,2600,79,797,114,519,,,,,,,,,,,,,,,,,,,
2002-314,Gstaad,Clay,32,A,20020708,299,102215,101866,1,,103115,102904,4,,6-1 6-3,3,SF,Joshua Eagle,R,183,AUS,29.16084873,David Rikl,L,178,CZE,31.35934292,Tomas Cibulec,R,180,CZE,24.47638604,Leos Friedl,R,183,CZE,25.51403149,27,1740,15,2600,29,1620,74,879,,,,,,,,,,,,,,,,,,,
2002-314,Gstaad,Clay,32,A,20020708,298,101758,102398,,,102664,101779,2,,5-7 6-4 7-5,3,SF,Cristian Brandi,R,183,ITA,32.07665982,Massimo Bertolini,R,188,ITA,28.10677618,Petr Pala,R,193,CZE,26.7652293,Pavel Vizner,R,183,CZE,31.98083504,114,519,79,797,45,1184,50,1077,,,,,,,,,,,,,,,,,,,
2002-314,Gstaad,Clay,32,A,20020708,297,102215,101866,1,,102374,102610,,S,6-1 3-6 6-4,3,QF,Joshua Eagle,R,183,AUS,29.16084873,David Rikl,L,178,CZE,31.35934292,Alex Corretja,R,180,ESP,28.24093087,Albert Costa,R,180,ESP,27.03627652,27,1740,15,2600,75,845,251,185,,,,,,,,,,,,,,,,,,,
2002-314,Gstaad,Clay,32,A,20020708,296,102664,101779,2,,102567,101820,,WC,6-7 7-6 6-2,3,QF,Petr Pala,R,193,CZE,26.7652293,Pavel Vizner,R,183,CZE,31.98083504,George Bastl,R,183,SUI,27.26899384,Marc Rosset,R,201,SUI,31.6659822,45,1184,50,1077,106,574,482,76,,,,,,,,,,,,,,,,,,,
2002-314,Gstaad,Clay,32,A,20020708,295,103115,102904,4,,101675,102769,,,6-3 7-6,3,QF,Tomas Cibulec,R,180,CZE,24.47638604,Leos Friedl,R,183,CZE,25.51403149,Martin Rodriguez,R,178,ARG,32.55304586,Andres Schneiter,R,,ARG,26.2477755,29,1620,74,879,64,928,78,837,,,,,,,,,,,,,,,,,,,
2002-314,Gstaad,Clay,32,A,20020708,294,101758,102398,,,102458,102092,,,6-4 6-7 6-3,3,QF,Cristian Brandi,R,183,ITA,32.07665982,Massimo Bertolini,R,188,ITA,28.10677618,Jim Thomas,R,193,USA,27.78644764,Tom Vanhoudt,R,183,BEL,29.94387406,114,519,79,797,67,910,82,775,,,,,,,,,,,,,,,,,,,
2002-314,Gstaad,Clay,32,A,20020708,293,102215,101866,1,,102775,102751,,,6-3 6-2,3,R16,Joshua Eagle,R,183,AUS,29.16084873,David Rikl,L,178,CZE,31.35934292,Tim Crichton,R,,AUS,26.22861054,Todd Perry,R,175,AUS,26.30800821,27,1740,15,2600,96,677,100,631,,,,,,,,,,,,,,,,,,,
2002-314,Gstaad,Clay,32,A,20020708,292,102664,101779,2,,102730,101611,,WC,6-3 5-7 6-3,3,R16,Petr Pala,R,193,CZE,26.7652293,Pavel Vizner,R,183,CZE,31.98083504,Ivo Heuberger,R,188,SUI,26.38193018,Cedric Pioline,R,188,FRA,33.06228611,45,1184,50,1077,223,215,211,230,,,,,,,,,,,,,,,,,,,
2002-314,Gstaad,Clay,32,A,20020708,291,101758,102398,,,102023,103285,3,,2-6 6-3 7-5,3,R16,Cristian Brandi,R,183,ITA,32.07665982,Massimo Bertolini,R,188,ITA,28.10677618,Petr Luxa,R,190,CZE,30.34633812,Radek Stepanek,R,185,CZE,23.61122519,114,519,79,797,57,1013,26,1790,,,,,,,,,,,,,,,,,,,
2002-314,Gstaad,Clay,32,A,20020708,290,103115,102904,4,,103292,102839,,WC,7-6 6-4,3,R16,Tomas Cibulec,R,180,CZE,24.47638604,Leos Friedl,R,183,CZE,25.51403149,Gaston Gaudio,R,175,ARG,23.57837098,Nicolas Lapentti,R,188,ECU,25.90006845,29,1620,74,879,643,45,86,740,,,,,,,,,,,,,,,,,,,
2002-314,Gstaad,Clay,32,A,20020708,289,102567,101820,,WC,103459,102587,,,6-4 3-6 7-6,3,R16,George Bastl,R,183,SUI,27.26899384,Marc Rosset,R,201,SUI,31.6659822,Jordan Kerr,R,180,AUS,22.69952088,Grant Silcock,R,,AUS,27.1321013,106,574,482,76,92,717,89,723,,,,,,,,,,,,,,,,,,,
2002-314,Gstaad,Clay,32,A,20020708,288,102374,102610,,S,103516,101888,,,7-6 7-6,3,R16,Alex Corretja,R,180,ESP,28.24093087,Albert Costa,R,180,ESP,27.03627652,Nathan Healey,R,180,AUS,22.36002738,Daniel Vacek,R,190,CZE,31.26899384,75,845,251,185,72,884,42,1241,,,,,,,,,,,,,,,,,,,
2002-314,Gstaad,Clay,32,A,20020708,287,102769,101675,,,102149,102881,,,6-4 7-5,3,R16,Andres Schneiter,R,,ARG,26.2477755,Martin Rodriguez,R,178,ARG,32.55304586,Paul Rosner,R,193,RSA,29.57152635,David Skoch,R,183,CZE,25.66735113,78,837,64,928,116,506,101,612,,,,,,,,,,,,,,,,,,,
2002-314,Gstaad,Clay,32,A,20020708,286,102458,102092,,,103819,103356,,,7-6 2-6 6-2,3,R16,Jim Thomas,R,193,USA,27.78644764,Tom Vanhoudt,R,183,BEL,29.94387406,Roger Federer,R,185,SUI,20.91444216,Michel Kratochvil,R,185,SUI,23.25256674,67,910,82,775,44,1225,286,160,,,,,,,,,,,,,,,,,,,
2002-315,Newport,Grass,32,A,20020708,300,103184,103185,1,,103781,102880,,S,7-5 6-3,3,F,Bob Bryan,L,193,USA,24.19164956,Mike Bryan,R,190,USA,24.19164956,Jurgen Melzer,L,183,AUT,21.12799452,Alexander Popp,R,201,GER,25.67282683,14,2620,12,2740,272,168,598,51,,,,,,,,,,,,,,,,,,,
2002-315,Newport,Grass,32,A,20020708,299,103184,103185,1,,103484,102902,,WC,6-3 6-4,3,SF,Bob Bryan,L,193,USA,24.19164956,Mike Bryan,R,190,USA,24.19164956,James Blake,R,185,USA,22.52703628,Thomas Blake,R,,USA,25.52224504,14,2620,12,2740,99,634,231,208,,,,,,,,,,,,,,,,,,,
2002-315,Newport,Grass,32,A,20020708,298,103781,102880,,S,103888,103319,,,7-5 4-6 6-3,3,SF,Jurgen Melzer,L,183,AUT,21.12799452,Alexander Popp,R,201,GER,25.67282683,Mardy Fish,R,188,USA,20.57768652,Jeff Morrison,R,185,USA,23.42231348,272,168,598,51,70,894,91,719,,,,,,,,,,,,,,,,,,,
2002-315,Newport,Grass,32,A,20020708,297,103184,103185,1,,102574,102785,,,6-4 3-6 6-3,3,QF,Bob Bryan,L,193,USA,24.19164956,Mike Bryan,R,190,USA,24.19164956,Gabriel Trifu,R,193,ROU,27.23340178,Glenn Weiner,R,188,USA,26.19575633,14,2620,12,2740,134,414,103,607,,,,,,,,,,,,,,,,,,,
2002-315,Newport,Grass,32,A,20020708,296,102902,103484,,WC,101885,102968,,,6-4 7-5,3,QF,Thomas Blake,R,,USA,25.52224504,James Blake,R,185,USA,22.52703628,Wayne Arthurs,L,190,AUS,31.30732375,Jonathan Erlich,R,180,ISR,25.25667351,231,208,99,634,47,1125,109,552,,,,,,,,,,,,,,,,,,,
2002-315,Newport,Grass,32,A,20020708,295,103888,103319,,,102979,102921,,,6-1 6-4,3,QF,Mardy Fish,R,188,USA,20.57768652,Jeff Morrison,R,185,USA,23.42231348,Jeff Coetzee,R,173,RSA,25.2019165,Ota Fukarek,R,190,CZE,25.46748802,70,894,91,719,97,668,83,773,,,,,,,,,,,,,,,,,,,
2002-315,Newport,Grass,32,A,20020708,294,103781,102880,,S,102042,103146,,,6-4 6-4,3,QF,Jurgen Melzer,L,183,AUT,21.12799452,Alexander Popp,R,201,GER,25.67282683,Brandon Coupe,R,183,USA,30.23956194,Shaun Rudman,R,,RSA,24.38603696,272,168,598,51,153,339,110,552,,,,,,,,,,,,,,,,,,,
2002-315,Newport,Grass,32,A,20020708,293,103184,103185,1,,102524,102076,,,6-2 6-7 6-4,3,R16,Bob Bryan,L,193,USA,24.19164956,Mike Bryan,R,190,USA,24.19164956,Neville Godwin,R,173,RSA,27.43326489,Mark Merklein,R,188,BAH,30.02600958,14,2620,12,2740,80,796,108,558,,,,,,,,,,,,,,,,,,,
2002-315,Newport,Grass,32,A,20020708,292,103781,102880,,S,102382,102306,2,,6-3 6-1,3,R16,Jurgen Melzer,L,183,AUT,21.12799452,Alexander Popp,R,201,GER,25.67282683,Julian Knowle,L,188,AUT,28.19164956,Michael Kohlmann,R,188,GER,28.48733744,272,168,598,51,69,898,52,1073,,,,,,,,,,,,,,,,,,,
2002-315,Newport,Grass,32,A,20020708,291,103888,103319,,,102925,103566,3,,6-3 6-7 6-2,3,R16,Mardy Fish,R,188,USA,20.57768652,Jeff Morrison,R,185,USA,23.42231348,Justin Gimelstob,R,196,USA,25.44558522,Michael Llodra,L,190,FRA,22.13826146,70,894,91,719,95,682,36,1478,,,,,,,,,,,,,,,,,,,
2002-315,Newport,Grass,32,A,20020708,290,101885,102968,,,102743,101904,4,,1-6 6-3 6-4,3,R16,Wayne Arthurs,L,190,AUS,31.30732375,Jonathan Erlich,R,180,ISR,25.25667351,Ben Ellwood,R,178,AUS,26.32169747,Chris Haggard,L,178,RSA,31.19507187,47,1125,109,552,84,756,73,883,,,,,,,,,,,,,,,,,,,
2002-315,Newport,Grass,32,A,20020708,289,102902,103484,,WC,119004,104210,,WC,7-6 6-3,3,R16,Thomas Blake,R,,USA,25.52224504,James Blake,R,185,USA,22.52703628,Sean Kenney,U,,USA,21.11430527,Ryan Russell,L,,JAM,19.00616016,231,208,99,634,,,976,18,,,,,,,,,,,,,,,,,,,
2002-315,Newport,Grass,32,A,20020708,288,102979,102921,,,103758,103114,,,6-3 7-5,3,R16,Jeff Coetzee,R,173,RSA,25.2019165,Ota Fukarek,R,190,CZE,25.46748802,Taylor Dent,R,188,USA,21.20465435,Martin Lee,L,180,GBR,24.48186174,97,668,83,773,277,165,829,27,,,,,,,,,,,,,,,,,,,
2002-315,Newport,Grass,32,A,20020708,287,102042,103146,,,103254,103737,,,7-6 6-7 7-6,3,R16,Brandon Coupe,R,183,USA,30.23956194,Shaun Rudman,R,,RSA,24.38603696,Yves Allegro,R,183,SUI,23.87132101,Edgardo Massa,R,180,ARG,21.29500342,153,339,110,552,136,402,102,611,,,,,,,,,,,,,,,,,,,
2002-315,Newport,Grass,32,A,20020708,286,102574,102785,,,110577,129021,,WC,6-0 6-4,3,R16,Gabriel Trifu,R,193,ROU,27.23340178,Glenn Weiner,R,188,USA,26.19575633,Harry Cicma,U,,USA,,Greg Schweitzer,U,,RSA,20.90622861,134,414,103,607,,,,,,,,,,,,,,,,,,,,,,,
2002-316,Bastad,Clay,32,A,20020708,300,102035,101889,1,,103080,102422,2,,7-6 6-4,3,F,Jonas Bjorkman,R,183,SWE,30.29158111,Todd Woodbridge,R,178,AUS,31.26625599,Paul Hanley,R,183,AUS,24.65160849,Michael Hill,R,188,AUS,28.02190281,6,3470,5,3535,48,1101,31,1595,,,,,,,,,,,,,,,,,,,
2002-316,Bastad,Clay,32,A,20020708,299,102035,101889,1,,101682,101983,3,,6-1 6-2,3,SF,Jonas Bjorkman,R,183,SWE,30.29158111,Todd Woodbridge,R,178,AUS,31.26625599,David Adams,R,188,RSA,32.50376454,Andrew Kratzmann,R,193,AUS,30.67761807,6,3470,5,3535,38,1430,40,1360,,,,,,,,,,,,,,,,,,,
2002-316,Bastad,Clay,32,A,20020708,298,102422,103080,2,,102463,103084,4,,4-6 6-2 6-1,3,SF,Michael Hill,R,188,AUS,28.02190281,Paul Hanley,R,183,AUS,24.65160849,Lucas Arnold Ker,R,180,ARG,27.73716632,Guillermo Canas,R,185,ARG,24.61601643,31,1595,48,1101,39,1380,55,1035,,,,,,,,,,,,,,,,,,,
2002-316,Bastad,Clay,32,A,20020708,297,102035,101889,1,,102860,103990,,S,4-6 6-2 6-3,3,QF,Jonas Bjorkman,R,183,SWE,30.29158111,Todd Woodbridge,R,178,AUS,31.26625599,Agustin Calleri,R,183,ARG,25.81245722,Tommy Robredo,R,180,ESP,20.18617385,6,3470,5,3535,236,199,141,390,,,,,,,,,,,,,,,,,,,
2002-316,Bastad,Clay,32,A,20020708,296,102422,103080,2,,104026,102796,,WC,6-1 7-6,3,QF,Michael Hill,R,188,AUS,28.02190281,Paul Hanley,R,183,AUS,24.65160849,Joachim Johansson,R,198,SWE,20.01916496,Magnus Norman,R,188,SWE,26.10540726,31,1595,48,1101,1576,1,1005,16,,,,,,,,,,,,,,,,,,,
2002-316,Bastad,Clay,32,A,20020708,295,101682,101983,3,,103103,101543,,,6-7 6-4 6-4,3,QF,David Adams,R,188,RSA,32.50376454,Andrew Kratzmann,R,193,AUS,30.67761807,Dominik Hrbaty,R,183,SVK,24.5065024,Jeff Tarango,L,180,USA,33.62902122,38,1430,40,1360,77,840,25,1840,,,,,,,,,,,,,,,,,,,
2002-316,Bastad,Clay,32,A,20020708,294,102463,103084,4,,101723,103714,,WC,7-6 2-6 7-5,3,QF,Lucas Arnold Ker,R,180,ARG,27.73716632,Guillermo Canas,R,185,ARG,24.61601643,Magnus Larsson,R,193,SWE,32.28747433,Andreas Vinciguerra,L,180,SWE,21.3798768,39,1380,55,1035,992,17,569,56,,,,,,,,,,,,,,,,,,,
2002-316,Bastad,Clay,32,A,20020708,293,102035,101889,1,,103695,102845,,WC,6-4 6-3,3,R16,Jonas Bjorkman,R,183,SWE,30.29158111,Todd Woodbridge,R,178,AUS,31.26625599,Marc Marco Ripoll,R,,ESP,21.46201232,Carlos Moya,R,190,ESP,25.86173854,6,3470,5,3535,1192,9,250,185,,,,,,,,,,,,,,,,,,,
2002-316,Bastad,Clay,32,A,20020708,292,102422,103080,2,,101565,102697,,,6-2 6-7 6-3,3,R16,Michael Hill,R,188,AUS,28.02190281,Paul Hanley,R,183,AUS,24.65160849,Marius Barnard,R,188,RSA,33.46201232,Stephen Huss,R,180,AUS,26.57631759,31,1595,48,1101,61,980,65,928,,,,,,,,,,,,,,,,,,,
2002-316,Bastad,Clay,32,A,20020708,291,101682,101983,3,,101373,102529,,,7-6 7-6,3,R16,David Adams,R,188,RSA,32.50376454,Andrew Kratzmann,R,193,AUS,30.67761807,Karsten Braasch,L,180,GER,34.98425736,Thomas Shimada,R,178,JPN,27.40588638,38,1430,40,1360,43,1228,51,1075,,,,,,,,,,,,,,,,,,,
2002-316,Bastad,Clay,32,A,20020708,290,102463,103084,4,,101962,102287,,S,6-3 3-6 6-2,3,R16,Lucas Arnold Ker,R,180,ARG,27.73716632,Guillermo Canas,R,185,ARG,24.61601643,Younes El Aynaoui,R,193,MAR,30.81998631,Albert Portas,R,188,ESP,28.64339494,39,1380,55,1035,193,250,124,480,,,,,,,,,,,,,,,,,,,
2002-316,Bastad,Clay,32,A,20020708,289,102860,103990,,S,102057,102659,,,7-5 6-4,3,R16,Agustin Calleri,R,183,ARG,25.81245722,Tommy Robredo,R,180,ESP,20.18617385,Devin Bowen,R,183,USA,30.13826146,Ashley Fisher,R,183,AUS,26.78439425,236,199,141,390,68,900,90,720,,,,,,,,,,,,,,,,,,,
2002-316,Bastad,Clay,32,A,20020708,288,103103,101543,,,102984,101822,,,6-2 6-1,3,R16,Dominik Hrbaty,R,183,SVK,24.5065024,Jeff Tarango,L,180,USA,33.62902122,Martin Garcia,R,190,ARG,25.18275154,Luis Lobo,R,180,ARG,31.6605065,77,840,25,1840,62,975,63,958,,,,,,,,,,,,,,,,,,,
2002-316,Bastad,Clay,32,A,20020708,287,104026,102796,,WC,102388,102411,,,4-3 RET,3,R16,Joachim Johansson,R,198,SWE,20.01916496,Magnus Norman,R,188,SWE,26.10540726,Simon Aspelin,R,185,SWE,28.15879535,Myles Wakefield,R,196,RSA,28.06844627,1576,1,1005,16,46,1145,58,1006,,,,,,,,,,,,,,,,,,,
2002-316,Bastad,Clay,32,A,20020708,286,101723,103714,,WC,101841,102501,,,6-7 6-2 6-4,3,R16,Magnus Larsson,R,193,SWE,32.28747433,Andreas Vinciguerra,L,180,SWE,21.3798768,Aleksandar Kitinov,R,190,MKD,31.4825462,Johan Landsberg,R,183,SWE,27.52087611,992,17,569,56,76,843,98,657,,,,,,,,,,,,,,,,,,,
2002-317,Amersfoort,Clay,32,A,20020715,300,102979,101904,,,102987,103397,,,7-6 6-3,3,F,Jeff Coetzee,R,173,RSA,25.22108145,Chris Haggard,L,178,RSA,31.21423682,Andre Sa,R,185,BRA,25.19096509,Alexandre Simoni,R,188,BRA,23.03627652,92,686,75,883,73,889,146,353,,,,,,,,,,,,,,,,,,,
2002-317,Amersfoort,Clay,32,A,20020715,299,102987,103397,,,102057,102659,4,,6-2 5-7 7-6,3,SF,Andre Sa,R,185,BRA,25.19096509,Alexandre Simoni,R,188,BRA,23.03627652,Devin Bowen,R,183,USA,30.15742642,Ashley Fisher,R,183,AUS,26.80355921,73,889,146,353,77,865,91,699,,,,,,,,,,,,,,,,,,,
2002-317,Amersfoort,Clay,32,A,20020715,298,102979,101904,,,103428,103151,,S,W/O,3,SF,Jeff Coetzee,R,173,RSA,25.22108145,Chris Haggard,L,178,RSA,31.21423682,Juan Ignacio Chela,R,190,ARG,22.87474333,Mariano Zabaleta,R,183,ARG,24.37508556,92,686,75,883,738,34,576,55,,,,,,,,,,,,,,,,,,,
2002-317,Amersfoort,Clay,32,A,20020715,297,102987,103397,,,101983,101249,2,,6-4 7-6,3,QF,Andre Sa,R,185,BRA,25.19096509,Alexandre Simoni,R,188,BRA,23.03627652,Andrew Kratzmann,R,193,AUS,30.69678303,Andrei Olhovskiy,R,185,RUS,36.24914442,73,889,146,353,40,1315,58,996,,,,,,,,,,,,,,,,,,,
