tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2017-6967,Shenzhen,Hard,32,A,20170925,262,105254,103977,1,,103543,105311,,,4-6 7-6(3) (10-7),3,R16,Nikola Mektic,R,,CRO,28.75290897,Nicholas Monroe,R,178,USA,35.45516769,David Marrero,R,185,ESP,37.46475017,Joao Sousa,R,185,POR,28.49007529,32,2248,31,2265,72,1225,176,405,100,4,0,68,42,35,16,11,1,3,3,1,75,51,38,10,11,4,5
2017-6967,Shenzhen,Hard,32,A,20170925,261,103822,108990,,,105339,111190,,WC,6-4 6-7(1) (10-6),3,R16,Scott Lipsky,R,185,USA,36.11498973,Adil Shamasdin,R,,CAN,35.34291581,Yan Bai,R,,CHN,28.34770705,Zhizhen Zhang,U,,CHN,20.94182067,84,1015,58,1395,590,83,286,222,93,5,2,67,49,40,11,11,0,0,6,1,68,42,34,17,11,0,1
2017-6967,Shenzhen,Hard,32,A,20170925,260,104249,100644,3,,105070,105781,,,7-6(5) 6-4,3,R16,Marcelo Melo,R,203,BRA,34.00684463,Alexander Zverev,R,198,GER,20.43258042,Hans Podlipnik Castillo,R,,CHI,29.71115674,Andrei Vasilevski,R,,BLR,26.32991102,3,7790,101,820,64,1293,66,1287,90,8,5,64,37,30,16,11,5,6,3,3,71,45,31,14,11,4,6
2017-6967,Shenzhen,Hard,32,A,20170925,259,102987,104534,,,105433,104235,,,7-5 5-7 (13-11),3,R16,Andre Sa,R,185,BRA,40.38877481,Dudi Sela,R,175,ISR,32.47638604,Roman Jebavy,R,,CZE,27.85763176,Matwe Middelkoop,R,,NED,34.06160164,82,1031,214,302,52,1494,36,2053,97,4,3,81,54,39,17,12,5,6,5,2,76,56,45,10,12,4,5
2017-6967,Shenzhen,Hard,32,A,20170925,258,103018,104667,,,105001,105585,,WC,7-6(5) 6-1,3,R16,Max Mirnyi,R,196,BLR,40.22176591,Philipp Oswald,R,,AUT,31.67145791,Mao Xin Gong,R,178,CHN,30.08898015,Ze Zhang,R,,CHN,27.22792608,56,1410,68,1283,180,396,180,396,83,6,3,57,38,29,11,9,3,4,2,5,63,40,25,9,10,4,8
2017-6967,Shenzhen,Hard,32,A,20170925,257,104398,105015,,,105323,104677,4,,7-5 7-6(5),3,R16,Andre Begemann,R,188,GER,33.20465435,Franco Skugor,R,193,CRO,30.01505818,Wesley Koolhof,R,,NED,28.44079398,Artem Sitak,R,,NZL,31.62765229,86,991,42,1755,44,1611,55,1470,112,3,7,82,54,39,13,12,12,12,7,3,69,38,33,16,12,6,7
2017-6967,Shenzhen,Hard,32,A,20170925,256,104719,104291,,,104297,103893,,,7-6(6) 6-4,3,R16,Marcel Granollers,R,190,ESP,31.45516769,Malek Jaziri,R,185,TUN,33.68104038,Rogerio Dutra Silva,R,178,BRA,33.64271047,Paolo Lorenzi,R,183,ITA,35.77823409,14,4175,196,360,89,971,92,945,98,5,6,65,33,28,18,11,3,4,3,2,69,46,35,10,11,3,5
2017-6967,Shenzhen,Hard,32,A,20170925,255,103580,104330,2,,102233,104646,,,6-2 1-0 RET,3,R16,Alexander Peya,R,183,AUT,37.24572211,Rajeev Ram,R,193,USA,33.52224504,Leander Paes,R,178,IND,44.27378508,Purav Raja,R,,IND,31.80013689,71,1225,15,3930,69,1255,57,1395,32,3,0,23,15,13,7,5,0,0,1,1,23,17,10,2,4,2,4
2017-M015,Beijing ,Hard,32,A,20171002,269,105573,105188,1,,104545,106058,,,6-3 3-6 (10-7),3,F,Henri Kontinen,R,,FIN,27.2881588,John Peers,R,,AUS,29.18822724,John Isner,R,206,USA,32.43531828,Jack Sock,R,185,USA,25.02121834,1,8750,2,8750,48,1570,25,3120,69,4,2,57,41,38,4,9,2,3,4,4,55,31,25,15,9,3,4
2017-M015,Beijing ,Hard,32,A,20171002,268,105573,105188,1,,103893,104999,,,7-6(6) 3-6 (10-7),3,SF,Henri Kontinen,R,,FIN,27.2881588,John Peers,R,,AUS,29.18822724,Paolo Lorenzi,R,183,ITA,35.79739904,Mischa Zverev,L,190,GER,30.11362081,1,8750,2,8750,92,945,63,1315,99,7,0,76,46,32,19,10,5,6,2,4,76,55,41,12,11,8,8
2017-M015,Beijing ,Hard,32,A,20171002,267,104545,106058,,,108701,104857,,,6-7(5) 6-2 (10-6),3,SF,John Isner,R,206,USA,32.43531828,Jack Sock,R,185,USA,25.02121834,Juan Sebastian Cabal,R,,COL,31.43874059,Robert Farah,R,193,COL,30.69952088,48,1570,25,3120,23,3310,28,2790,85,5,4,62,42,38,11,10,1,2,1,6,69,47,38,6,10,0,3
2017-M015,Beijing ,Hard,32,A,20171002,266,105573,105188,1,,103523,104655,,,7-5 7-6(6),3,QF,Henri Kontinen,R,,FIN,27.2881588,John Peers,R,,AUS,29.18822724,Rohan Bopanna,R,190,IND,37.5797399,Pablo Cuevas,R,180,URU,31.75085558,1,8750,2,8750,18,3740,26,3040,89,5,3,70,50,36,12,12,1,3,7,4,74,49,35,10,12,6,9
2017-M015,Beijing ,Hard,32,A,20171002,265,103893,104999,,,105223,104919,,WC,6-4 7-6(5),3,QF,Paolo Lorenzi,R,183,ITA,35.79739904,Mischa Zverev,L,190,GER,30.11362081,Juan Martin Del Potro,R,198,ARG,29.02395619,Leonardo Mayer,R,188,ARG,30.38466804,92,945,63,1315,560,90,157,469,78,1,2,64,45,36,8,11,0,2,1,1,65,60,37,3,11,0,3
2017-M015,Beijing ,Hard,32,A,20171002,264,104545,106058,,,106298,104269,,,7-6(3) 6-4,3,QF,John Isner,R,206,USA,32.43531828,Jack Sock,R,185,USA,25.02121834,Lucas Pouille,R,185,FRA,23.60574949,Fernando Verdasco,L,188,ESP,33.88090349,48,1570,25,3120,330,180,81,1035,76,5,2,61,36,31,17,11,3,4,3,4,68,42,30,12,11,2,4
2017-M015,Beijing ,Hard,32,A,20171002,263,108701,104857,,,104926,104898,,,6-1 7-5,3,QF,Juan Sebastian Cabal,R,,COL,31.43874059,Robert Farah,R,193,COL,30.69952088,Fabio Fognini,R,178,ITA,30.36002738,Robin Haase,R,190,NED,30.49144422,23,3310,28,2790,125,630,93,940,62,5,5,55,35,27,12,10,1,2,1,5,48,30,17,9,9,2,6
2017-M015,Beijing ,Hard,32,A,20171002,262,105573,105188,1,,104607,102800,,,6-3 7-5,3,R16,Henri Kontinen,R,,FIN,27.2881588,John Peers,R,,AUS,29.18822724,Tomas Berdych,R,196,CZE,32.04106776,Nenad Zimonjic,R,190,SRB,41.32785763,1,8750,2,8750,326,180,40,1910,67,13,3,62,44,31,9,11,3,5,3,4,62,44,30,3,10,8,12
2017-M015,Beijing ,Hard,32,A,20171002,261,103523,104655,,,105001,105585,,WC,6-0 6-4,3,R16,Rohan Bopanna,R,190,IND,37.5797399,Pablo Cuevas,R,180,URU,31.75085558,Mao Xin Gong,R,178,CHN,30.10814511,Ze Zhang,R,,CHN,27.24709103,18,3740,26,3040,178,396,178,396,53,4,0,43,21,18,12,8,2,3,1,3,52,36,16,8,8,6,11
2017-M015,Beijing ,Hard,32,A,20171002,260,103893,104999,,,104471,104719,3,,7-5 1-6 (10-7),3,R16,Paolo Lorenzi,R,183,ITA,35.79739904,Mischa Zverev,L,190,GER,30.11362081,Ivan Dodig,R,183,CRO,32.74743326,Marcel Granollers,R,190,ESP,31.47433265,92,945,63,1315,13,4515,14,4220,80,2,2,60,46,28,5,9,2,7,2,3,63,47,30,9,10,4,8
2017-M015,Beijing ,Hard,32,A,20171002,259,105223,104919,,WC,105323,104677,,Q,6-4 3-6 (10-7),3,R16,Juan Martin Del Potro,R,198,ARG,29.02395619,Leonardo Mayer,R,188,ARG,30.38466804,Wesley Koolhof,R,,NED,28.45995893,Artem Sitak,R,,NZL,31.64681725,560,90,157,469,44,1611,55,1425,77,0,1,55,40,28,9,9,2,4,1,3,64,42,31,11,10,5,7
2017-M015,Beijing ,Hard,32,A,20171002,258,106298,104269,,,105138,105379,,,6-4 6-4,3,R16,Lucas Pouille,R,185,FRA,23.60574949,Fernando Verdasco,L,188,ESP,33.88090349,Roberto Bautista Agut,R,183,ESP,29.46748802,Aljaz Bedene,R,181,SLO,28.20807666,330,180,81,1035,327,180,558,90,69,5,1,58,39,27,12,10,3,4,2,3,58,35,29,7,10,1,4
2017-M015,Beijing ,Hard,32,A,20171002,257,104545,106058,,,103594,106207,4,,7-6(3) 7-6(6),3,R16,John Isner,R,206,USA,32.43531828,Jack Sock,R,185,USA,25.02121834,Oliver Marach,R,185,AUT,37.2128679,Mate Pavic,L,,CRO,24.24640657,48,1570,25,3120,22,3385,17,3840,85,5,4,77,48,40,16,12,3,5,4,7,74,48,38,15,12,3,5
2017-M015,Beijing ,Hard,32,A,20171002,256,104926,104898,,,104802,104235,,,3-6 6-3 (10-6),3,R16,Fabio Fognini,R,178,ITA,30.36002738,Robin Haase,R,190,NED,30.49144422,Fabrice Martin,R,,FRA,31.05817933,Matwe Middelkoop,R,,NED,34.0807666,125,630,93,940,34,2110,36,2053,60,1,0,59,48,33,8,9,6,7,5,1,53,39,33,7,9,2,3
2017-M015,Beijing ,Hard,32,A,20171002,255,108701,104857,,,103997,104249,2,,3-6 7-6(9) (12-10),3,R16,Juan Sebastian Cabal,R,,COL,31.43874059,Robert Farah,R,193,COL,30.69952088,Lukasz Kubot,R,190,POL,35.38124572,Marcelo Melo,R,203,BRA,34.02600958,23,3310,28,2790,4,7500,3,7790,120,4,3,79,47,33,16,10,5,7,1,5,81,53,40,13,11,3,4
2017-M015,Beijing ,Hard,32,A,20171002,242,105323,104677,1,,105433,103543,2,,7-6(5) 6-1,3,Q1,Wesley Koolhof,R,,NED,28.45995893,Artem Sitak,R,,NZL,31.64681725,Roman Jebavy,R,,CZE,27.87679671,David Marrero,R,185,ESP,37.48391513,44,1611,55,1425,52,1494,72,1225,,2,3,54,28,21,18,9,1,2,1,3,54,37,24,7,10,0,4
2017-0329,Tokyo,Hard,32,A,20171002,269,110758,106034,,WC,104679,103946,2,,6-4 7-6(1),3,F,Ben Mclachlan,R,,NZL,25.3963039,Yasutaka Uchiyama,R,,JPN,25.15811088,Jamie Murray,L,190,GBR,31.63312799,Bruno Soares,R,180,BRA,35.59479808,131,608,494,103,11,4520,12,4520,91,1,1,65,48,33,10,11,4,5,3,4,65,41,31,10,11,5,7
2017-0329,Tokyo,Hard,32,A,20171002,268,110758,106034,,WC,104136,103841,,,7-5 6-4,3,SF,Ben Mclachlan,R,,NZL,25.3963039,Yasutaka Uchiyama,R,,JPN,25.15811088,Santiago Gonzalez,R,190,MEX,34.6036961,Julio Peralta,R,,CHI,36.06297057,131,608,494,103,37,2023,35,2083,83,4,2,61,40,32,9,11,9,10,2,2,61,44,30,8,11,2,5
2017-0329,Tokyo,Hard,32,A,20171002,267,104679,103946,2,,104693,102110,,,6-7(3) 6-1 (11-9),3,SF,Jamie Murray,L,190,GBR,31.63312799,Bruno Soares,R,180,BRA,35.59479808,Dominic Inglot,R,,GBR,31.57563313,Daniel Nestor,L,190,CAN,45.07597536,11,4520,12,4520,64,1300,41,1750,87,1,1,69,44,35,10,10,3,4,1,2,63,39,25,13,9,4,7
2017-0329,Tokyo,Hard,32,A,20171002,266,110758,106034,,WC,103828,104486,1,,7-6(2) 7-6(3),3,QF,Ben Mclachlan,R,,NZL,25.3963039,Yasutaka Uchiyama,R,,JPN,25.15811088,Jean Julien Rojer,R,183,AHO,36.10403833,Horia Tecau,R,193,ROU,32.7008898,131,608,494,103,10,4530,9,4530,97,5,1,75,56,45,10,12,5,6,0,5,73,55,44,7,12,1,2
2017-0329,Tokyo,Hard,32,A,20171002,265,104136,103841,,,104071,104330,3,,2-6 7-6(5) (11-9),3,QF,Santiago Gonzalez,R,190,MEX,34.6036961,Julio Peralta,R,,CHI,36.06297057,Raven Klaasen,R,180,RSA,34.96235455,Rajeev Ram,R,193,USA,33.54140999,37,2023,35,2083,19,3670,15,3930,88,4,1,68,42,30,12,10,0,3,3,1,67,46,36,11,10,2,3
2017-0329,Tokyo,Hard,32,A,20171002,264,104693,102110,,,106043,106233,,,4-6 6-4 (10-3),3,QF,Dominic Inglot,R,,GBR,31.57563313,Daniel Nestor,L,190,CAN,45.07597536,Diego Sebastian Schwartzman,R,170,ARG,25.12799452,Dominic Thiem,R,185,AUT,24.07939767,64,1300,41,1750,162,450,280,225,79,3,1,67,39,31,15,10,6,7,4,1,60,33,25,17,10,3,4
2017-0329,Tokyo,Hard,32,A,20171002,263,104679,103946,2,,105428,105269,,,6-3 6-4,3,QF,Jamie Murray,L,190,GBR,31.63312799,Bruno Soares,R,180,BRA,35.59479808,Marcus Daniell,R,190,NZL,27.89596167,Marcelo Demoliner,R,,BRA,28.70362765,11,4520,12,4520,43,1675,45,1610,67,1,3,53,34,26,14,10,1,1,1,0,52,34,25,7,9,4,6
2017-0329,Tokyo,Hard,32,A,20171002,262,103828,104486,1,,103852,104043,,,6-7(5) 6-2 (10-5),3,R16,Jean Julien Rojer,R,183,AHO,36.10403833,Horia Tecau,R,193,ROU,32.7008898,Feliciano Lopez,L,188,ESP,36.03285421,Marc Lopez,R,175,ESP,35.17316906,10,4530,9,4530,21,3470,20,3620,94,4,4,68,47,35,12,10,1,1,3,4,72,48,31,11,10,7,9
2017-0329,Tokyo,Hard,32,A,20171002,261,110758,106034,,WC,104600,108990,,Q,6-2 6-7(5) (10-7),3,R16,Ben Mclachlan,R,,NZL,25.3963039,Yasutaka Uchiyama,R,,JPN,25.15811088,Treat Conrad Huey,L,178,PHI,32.09582478,Adil Shamasdin,R,,CAN,35.36208077,131,608,494,103,68,1285,61,1350,90,6,2,73,49,35,12,10,3,4,3,7,66,37,29,12,10,1,4
2017-0329,Tokyo,Hard,32,A,20171002,260,104071,104330,3,,105015,104678,,,6-3 7-6(5),3,R16,Raven Klaasen,R,180,RSA,34.96235455,Rajeev Ram,R,193,USA,33.54140999,Franco Skugor,R,193,CRO,30.03422313,Viktor Troicki,R,193,SRB,31.64134155,19,3670,15,3930,42,1675,97,880,74,2,0,64,41,31,13,11,3,5,5,1,64,40,26,11,10,2,5
2017-0329,Tokyo,Hard,32,A,20171002,259,104136,103841,,,103690,103529,,,6-3 5-7 (12-10),3,R16,Santiago Gonzalez,R,190,MEX,34.6036961,Julio Peralta,R,,CHI,36.06297057,Marcin Matkowski,R,188,POL,36.7118412,Aisam Ul Haq Qureshi,R,183,PAK,37.54414784,37,2023,35,2083,32,2220,29,2490,78,6,3,70,51,38,9,11,0,2,4,4,62,33,24,17,10,5,7
2017-0329,Tokyo,Hard,32,A,20171002,258,106043,106233,,,103175,105216,,WC,6-0 6-2,3,R16,Diego Sebastian Schwartzman,R,170,ARG,25.12799452,Dominic Thiem,R,185,AUT,24.07939767,Toshihide Matsui,R,180,JPN,39.45516769,Yuichi Sugita,R,173,JPN,29.03764545,162,450,280,225,153,495,609,81,51,4,0,40,19,16,12,7,2,2,2,0,43,31,14,6,7,4,9
2017-0329,Tokyo,Hard,32,A,20171002,257,104693,102110,,,105992,105030,4,,6-4 7-6(1),3,R16,Dominic Inglot,R,,GBR,31.57563313,Daniel Nestor,L,190,CAN,45.07597536,Ryan Harrison,R,183,USA,25.40451745,Michael Venus,R,,NZL,29.96303901,64,1300,41,1750,24,3210,16,3870,67,5,5,66,47,35,8,11,4,5,1,2,59,39,31,9,11,3,5
2017-0329,Tokyo,Hard,32,A,20171002,256,105428,105269,,,105254,103977,,,7-6(3) 6-3,3,R16,Marcus Daniell,R,190,NZL,27.89596167,Marcelo Demoliner,R,,BRA,28.70362765,Nikola Mektic,R,,CRO,28.77207392,Nicholas Monroe,R,178,USA,35.47433265,43,1675,45,1610,31,2273,30,2325,71,1,0,58,45,32,10,10,3,4,0,2,57,37,25,10,11,1,4
2017-0329,Tokyo,Hard,32,A,20171002,255,104679,103946,2,,105332,105077,,,6-1 7-5,3,R16,Jamie Murray,L,190,GBR,31.63312799,Bruno Soares,R,180,BRA,35.59479808,Benoit Paire,R,196,FRA,28.40246407,Albert Ramos,L,188,ESP,29.70841889,11,4520,12,4520,173,405,152,495,53,6,1,50,34,28,10,10,1,2,1,1,44,24,16,8,9,1,5
2017-0329,Tokyo,Hard,32,A,20171002,242,104600,108990,2,,200647,144682,,WC,6-2 6-2,3,Q2,Treat Conrad Huey,L,178,PHI,32.09582478,Adil Shamasdin,R,,CAN,35.36208077,Sho Shimabukuro,U,,JPN,20.17522245,Kaito Uesugi,U,,JPN,22.33538672,68,1285,61,1350,1392,10,834,47,,1,1,38,27,23,9,8,0,0,1,2,44,28,15,8,8,3,7
2017-0329,Tokyo,Hard,32,A,20171002,241,200647,144682,,WC,103018,104667,1,,7-5 7-6(6),3,Q1,Sho Shimabukuro,U,,JPN,20.17522245,Kaito Uesugi,U,,JPN,22.33538672,Max Mirnyi,R,196,BLR,40.24093087,Philipp Oswald,R,,AUT,31.69062286,1392,10,834,47,56,1410,60,1353,,1,2,72,46,37,11,12,6,8,1,2,71,47,34,13,12,2,5
2017-0329,Tokyo,Hard,32,A,20171002,240,104600,108990,2,,105430,106421,,,6-3 7-6(8),3,Q1,Treat Conrad Huey,L,178,PHI,32.09582478,Adil Shamasdin,R,,CAN,35.36208077,Radu Albot,R,,MDA,27.89048597,Daniil Medvedev,R,,RUS,21.63997262,68,1285,61,1350,302,205,301,205,,3,6,74,43,27,13,11,5,9,3,8,71,42,25,11,10,7,12
2017-5014,Shanghai Masters,Hard,64,M,20171009,237,105573,105188,1,,103997,104249,2,,6-4 6-2,3,F,Henri Kontinen,R,,FIN,27.30732375,John Peers,R,,AUS,29.2073922,Lukasz Kubot,R,190,POL,35.40041068,Marcelo Melo,R,203,BRA,34.04517454,1,9160,2,9160,4,7410,3,7790,69,7,0,54,41,28,8,9,3,3,4,2,52,37,24,8,9,7,10
2017-5014,Shanghai Masters,Hard,64,M,20171009,236,105573,105188,1,,104679,103946,4,,7-6(3) 3-6 (10-4),3,SF,Henri Kontinen,R,,FIN,27.30732375,John Peers,R,,AUS,29.2073922,Jamie Murray,L,190,GBR,31.65229295,Bruno Soares,R,180,BRA,35.61396304,1,9160,2,9160,9,4640,10,4640,86,7,2,65,47,38,12,10,3,4,2,3,70,47,37,13,11,1,1
2017-5014,Shanghai Masters,Hard,64,M,20171009,235,103997,104249,2,,103828,104486,3,,4-6 6-3 (10-7),3,SF,Lukasz Kubot,R,190,POL,35.40041068,Marcelo Melo,R,203,BRA,34.04517454,Jean Julien Rojer,R,183,AHO,36.12320329,Horia Tecau,R,193,ROU,32.72005476,4,7410,3,7790,12,4530,11,4530,82,3,1,58,42,34,8,10,0,1,8,1,57,40,30,7,9,5,6
2017-5014,Shanghai Masters,Hard,64,M,20171009,234,105573,105188,1,,104471,104719,5,,2-6 6-3 (10-8),3,QF,Henri Kontinen,R,,FIN,27.30732375,John Peers,R,,AUS,29.2073922,Ivan Dodig,R,183,CRO,32.76659822,Marcel Granollers,R,190,ESP,31.4934976,1,9160,2,9160,13,4515,18,3720,69,8,3,61,44,34,9,9,4,6,6,1,48,36,29,8,8,0,1
2017-5014,Shanghai Masters,Hard,64,M,20171009,233,104679,103946,4,,104071,104330,6,,6-1 7-6(6),3,QF,Jamie Murray,L,190,GBR,31.65229295,Bruno Soares,R,180,BRA,35.61396304,Raven Klaasen,R,180,RSA,34.98151951,Rajeev Ram,R,193,USA,33.56057495,9,4640,10,4640,21,3460,16,3780,68,1,0,52,36,31,10,9,2,2,3,2,63,50,33,5,10,7,10
2017-5014,Shanghai Masters,Hard,64,M,20171009,232,103828,104486,3,,103594,106207,7,,7-6(6) 6-4,3,QF,Jean Julien Rojer,R,183,AHO,36.12320329,Horia Tecau,R,193,ROU,32.72005476,Oliver Marach,R,185,AUT,37.23203285,Mate Pavic,L,,CRO,24.26557153,12,4530,11,4530,22,3385,15,3840,82,5,1,62,39,32,14,11,1,3,6,1,67,48,29,13,11,4,7
2017-5014,Shanghai Masters,Hard,64,M,20171009,231,103997,104249,2,,104136,103841,,,7-6(1) 6-4,3,QF,Lukasz Kubot,R,190,POL,35.40041068,Marcelo Melo,R,203,BRA,34.04517454,Santiago Gonzalez,R,190,MEX,34.62286105,Julio Peralta,R,,CHI,36.08213552,4,7410,3,7790,33,2170,32,2230,85,1,1,64,47,35,11,11,4,5,2,3,64,45,34,8,11,2,4
2017-5014,Shanghai Masters,Hard,64,M,20171009,230,105573,105188,1,,106401,106298,,,W/O,3,R16,Henri Kontinen,R,,FIN,27.30732375,John Peers,R,,AUS,29.2073922,Nick Kyrgios,R,193,AUS,22.45311431,Lucas Pouille,R,185,FRA,23.62491444,1,9160,2,9160,81,1080,241,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-5014,Shanghai Masters,Hard,64,M,20171009,229,104471,104719,5,,103690,103529,,,6-4 6-7(5) (10-7),3,R16,Ivan Dodig,R,183,CRO,32.76659822,Marcel Granollers,R,190,ESP,31.4934976,Marcin Matkowski,R,188,POL,36.73100616,Aisam Ul Haq Qureshi,R,183,PAK,37.5633128,13,4515,18,3720,41,1765,29,2420,103,9,2,68,44,39,16,11,0,0,6,2,76,49,36,16,11,4,5
2017-5014,Shanghai Masters,Hard,64,M,20171009,228,104679,103946,4,,104731,102800,,,7-5 6-2,3,R16,Jamie Murray,L,190,GBR,31.65229295,Bruno Soares,R,180,BRA,35.61396304,Kevin Anderson,R,203,RSA,31.39493498,Nenad Zimonjic,R,190,SRB,41.34702259,9,4640,10,4640,458,115,38,1910,75,6,0,55,38,26,11,10,3,4,7,2,59,42,23,10,10,3,7
2017-5014,Shanghai Masters,Hard,64,M,20171009,227,104071,104330,6,,105269,104926,,,6-4 7-6(4),3,R16,Raven Klaasen,R,180,RSA,34.98151951,Rajeev Ram,R,193,USA,33.56057495,Marcelo Demoliner,R,,BRA,28.72279261,Fabio Fognini,R,178,ITA,30.37919233,21,3460,16,3780,43,1655,115,720,78,3,0,58,45,39,11,11,2,2,6,3,74,52,33,13,11,9,10
2017-5014,Shanghai Masters,Hard,64,M,20171009,226,103594,106207,7,,105842,200059,,WC,7-6(5) 6-3,3,R16,Oliver Marach,R,185,AUT,37.23203285,Mate Pavic,L,,CRO,24.26557153,Di Wu,R,,CHN,26.0698152,Yibing Wu,R,,CHN,17.98767967,22,3385,15,3840,273,228,713,62,74,4,1,62,46,36,8,11,2,3,0,0,66,51,33,6,10,5,7
2017-5014,Shanghai Masters,Hard,64,M,20171009,225,103828,104486,3,,108701,104857,,,3-6 6-4 (10-6),3,R16,Jean Julien Rojer,R,183,AHO,36.12320329,Horia Tecau,R,193,ROU,32.72005476,Juan Sebastian Cabal,R,,COL,31.45790554,Robert Farah,R,193,COL,30.71868583,12,4530,11,4530,23,3310,28,2790,72,5,2,59,46,34,6,10,4,6,4,0,50,39,29,8,9,0,1
2017-5014,Shanghai Masters,Hard,64,M,20171009,224,104136,103841,,,105992,105030,8,,6-4 7-6(5),3,R16,Santiago Gonzalez,R,190,MEX,34.62286105,Julio Peralta,R,,CHI,36.08213552,Ryan Harrison,R,183,USA,25.42368241,Michael Venus,R,,NZL,29.98220397,33,2170,32,2230,24,3210,14,3870,79,5,0,64,47,36,9,11,1,2,6,2,72,48,34,9,11,7,9
2017-5014,Shanghai Masters,Hard,64,M,20171009,223,103997,104249,2,,103852,104043,,,7-5 4-6 (13-11),3,R16,Lukasz Kubot,R,190,POL,35.40041068,Marcelo Melo,R,203,BRA,34.04517454,Feliciano Lopez,L,188,ESP,36.05201917,Marc Lopez,R,175,ESP,35.19233402,4,7410,3,7790,20,3470,19,3620,105,3,1,76,56,41,9,11,0,2,4,1,79,58,42,7,11,8,10
2017-5014,Shanghai Masters,Hard,64,M,20171009,221,106401,106298,,,103523,104655,,,3-6 6-3 (10-5),3,R32,Nick Kyrgios,R,193,AUS,22.45311431,Lucas Pouille,R,185,FRA,23.62491444,Rohan Bopanna,R,190,IND,37.59890486,Pablo Cuevas,R,180,URU,31.77002053,81,1080,241,270,17,3740,25,3130,60,4,1,56,37,28,13,9,0,1,6,1,46,28,24,11,9,0,1
2017-5014,Shanghai Masters,Hard,64,M,20171009,220,103690,103529,,,105173,105332,,,6-4 6-2,3,R32,Marcin Matkowski,R,188,POL,36.73100616,Aisam Ul Haq Qureshi,R,183,PAK,37.5633128,Adrian Mannarino,L,183,FRA,29.27857632,Benoit Paire,R,196,FRA,28.42162902,41,1765,29,2420,204,320,172,405,49,1,4,46,28,22,9,9,2,4,4,4,52,37,21,3,9,3,8
2017-5014,Shanghai Masters,Hard,64,M,20171009,217,104731,102800,,,106043,104999,,,6-3 6-4,3,R32,Kevin Anderson,R,203,RSA,31.39493498,Nenad Zimonjic,R,190,SRB,41.34702259,Diego Sebastian Schwartzman,R,170,ARG,25.14715948,Mischa Zverev,L,190,GER,30.13278576,458,115,38,1910,141,540,51,1495,61,5,3,58,42,34,6,10,8,8,8,1,50,39,26,6,9,3,5
2017-5014,Shanghai Masters,Hard,64,M,20171009,216,105269,104926,,,105001,105585,,WC,6-3 6-4,3,R32,Marcelo Demoliner,R,,BRA,28.72279261,Fabio Fognini,R,178,ITA,30.37919233,Mao Xin Gong,R,178,CHN,30.12731006,Ze Zhang,R,,CHN,27.26625599,43,1655,115,720,213,306,213,306,60,5,1,50,32,29,11,10,1,1,0,3,49,33,26,6,9,1,3
2017-5014,Shanghai Masters,Hard,64,M,20171009,213,105842,200059,,WC,104802,104273,,,7-6(6) 6-3,3,R32,Di Wu,R,,CHN,26.0698152,Yibing Wu,R,,CHN,17.98767967,Fabrice Martin,R,,FRA,31.07734428,Edouard Roger Vasselin,R,188,FRA,33.86447639,273,228,713,62,34,2110,27,2950,81,6,1,70,53,41,9,11,7,7,3,1,64,44,33,11,10,6,7
2017-5014,Shanghai Masters,Hard,64,M,20171009,212,108701,104857,,,105254,103977,,,6-7(3) 7-6(7) (10-8),3,R32,Juan Sebastian Cabal,R,,COL,31.45790554,Robert Farah,R,193,COL,30.71868583,Nikola Mektic,R,,CRO,28.79123888,Nicholas Monroe,R,178,USA,35.4934976,23,3310,28,2790,31,2273,30,2325,132,4,2,90,68,51,10,12,8,8,4,2,92,61,46,15,12,9,9
2017-5014,Shanghai Masters,Hard,64,M,20171009,209,104136,103841,,,103893,105077,,,7-6(5) 7-6(3),3,R32,Santiago Gonzalez,R,190,MEX,34.62286105,Julio Peralta,R,,CHI,36.08213552,Paolo Lorenzi,R,183,ITA,35.816564,Albert Ramos,L,188,ESP,29.72758385,33,2170,32,2230,92,990,154,495,100,3,3,74,45,37,16,12,0,2,2,1,82,56,36,13,12,5,7
2017-5014,Shanghai Masters,Hard,64,M,20171009,208,103852,104043,,,104545,106058,,,W/O,3,R32,Feliciano Lopez,L,188,ESP,36.05201917,Marc Lopez,R,175,ESP,35.19233402,John Isner,R,206,USA,32.45448323,Jack Sock,R,185,USA,25.0403833,20,3470,19,3620,39,1870,26,3120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
