tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2001-568,St. Petersburg,Hard,32,A,20011022,287,103789,103498,,WC,102023,103285,,,7-6 6-4,3,R16,Irakli Labadze,L,188,GEO,20.36960986,Marat Safin,R,193,RUS,21.7357974,Petr Luxa,R,190,CZE,29.63723477,Radek Stepanek,R,185,CZE,22.90212183,135,490,80,810,76,837,41,1326,,,,,,,,,,,,,,,,,,,
2001-568,St. Petersburg,Hard,32,A,20011022,286,102911,104022,,WC,102057,102775,,,6-1 3-6 6-3,3,R16,Andrei Stoliarov,R,178,RUS,24.78302533,Mikhail Youzhny,R,183,RUS,19.32648871,Devin Bowen,R,183,USA,29.42915811,Tim Crichton,R,,AUS,25.51950719,366,108,288,165,86,762,96,675,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,300,102035,101889,4,,101647,102184,14,,6-1 5-7 6-4 6-4,5,F,Jonas Bjorkman,R,183,SWE,28.81587953,Todd Woodbridge,R,178,AUS,29.79055441,Byron Black,R,175,ZIM,31.27720739,David Prinosil,R,185,GER,27.85489391,22,1975,1,4860,45,1270,41,1385,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,299,102035,101889,4,,101885,102800,11,,4-6 6-0 6-2,3,SF,Jonas Bjorkman,R,183,SWE,28.81587953,Todd Woodbridge,R,178,AUS,29.79055441,Wayne Arthurs,L,190,AUS,29.83162218,Nenad Zimonjic,R,190,SRB,24.61601643,22,1975,1,4860,28,1760,30,1655,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,298,101647,102184,14,,102925,102795,15,,7-6 6-1,3,SF,Byron Black,R,175,ZIM,31.27720739,David Prinosil,R,185,GER,27.85489391,Justin Gimelstob,R,196,USA,23.96988364,Scott Humphries,R,185,USA,24.64065708,45,1270,41,1385,55,1085,35,1500,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,297,101885,102800,11,,102110,101776,1,,4-6 7-6 6-4,3,QF,Wayne Arthurs,L,190,AUS,29.83162218,Nenad Zimonjic,R,190,SRB,24.61601643,Daniel Nestor,L,190,CAN,28.36413415,Sandon Stolle,R,193,AUS,30.51060917,28,1760,30,1655,8,3045,3,4135,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,296,102035,101889,4,,102215,101817,10,,6-4 7-6,3,QF,Jonas Bjorkman,R,183,SWE,28.81587953,Todd Woodbridge,R,178,AUS,29.79055441,Joshua Eagle,R,183,AUS,27.68514716,Andrew Florent,R,188,AUS,30.22861054,22,1975,1,4860,24,1970,27,1905,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,295,101647,102184,14,,102286,102061,12,,6-3 6-4,3,QF,Byron Black,R,175,ZIM,31.27720739,David Prinosil,R,185,GER,27.85489391,Wayne Black,R,170,ZIM,27.17043121,Kevin Ullyett,R,178,ZIM,28.64887064,45,1270,41,1385,37,1450,34,1530,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,294,102925,102795,15,,102839,102845,,WC,W/O,3,QF,Justin Gimelstob,R,196,USA,23.96988364,Scott Humphries,R,185,USA,24.64065708,Nicolas Lapentti,R,188,ECU,24.42436687,Carlos Moya,R,190,ESP,24.38603696,55,1085,35,1500,99,665,312,145,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,293,102110,101776,1,,102422,101543,13,,3-6 6-3 6-2,3,R16,Daniel Nestor,L,190,CAN,28.36413415,Sandon Stolle,R,193,AUS,30.51060917,Michael Hill,R,188,AUS,26.54620123,Jeff Tarango,L,180,USA,32.15331964,8,3045,3,4135,40,1390,42,1365,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,292,102925,102795,15,,101965,102338,3,,6-2 7-6,3,R16,Justin Gimelstob,R,196,USA,23.96988364,Scott Humphries,R,185,USA,24.64065708,Wayne Ferreira,R,185,RSA,29.33607118,Yevgeny Kafelnikov,R,190,RUS,26.90759754,55,1085,35,1500,14,2520,12,2820,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,291,102035,101889,4,,101904,102092,,,6-2 6-3,3,R16,Jonas Bjorkman,R,183,SWE,28.81587953,Todd Woodbridge,R,178,AUS,29.79055441,Chris Haggard,L,178,RSA,29.71937029,Tom Vanhoudt,R,183,BEL,28.46817248,22,1975,1,4860,51,1215,54,1140,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,290,102215,101817,10,,102205,101711,5,,5-7 6-3 6-4,3,R16,Joshua Eagle,R,183,AUS,27.68514716,Andrew Florent,R,188,AUS,30.22861054,Sebastien Lareau,R,183,CAN,27.72073922,Alex Obrien,R,185,USA,30.86105407,24,1970,27,1905,17,2265,11,2850,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,289,102839,102845,,WC,101682,102984,9,,7-6 4-6 10-8,3,R16,Nicolas Lapentti,R,188,ECU,24.42436687,Carlos Moya,R,190,ESP,24.38603696,David Adams,R,188,RSA,31.02806297,Martin Garcia,R,190,ARG,23.70704997,99,665,312,145,19,2265,29,1705,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,288,101885,102800,11,,101373,102533,,,6-3 6-3,3,R16,Wayne Arthurs,L,190,AUS,29.83162218,Nenad Zimonjic,R,190,SRB,24.61601643,Karsten Braasch,L,180,GER,33.50855578,Jens Knippschild,R,190,GER,25.91649555,28,1760,30,1655,124,469,102,624,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,287,102286,102061,12,,103385,102875,,WC,6-4 6-4,3,R16,Wayne Black,R,170,ZIM,27.17043121,Kevin Ullyett,R,178,ZIM,28.64887064,Paul Baccanello,R,183,AUS,21.59616701,Luke Smith,R,188,AUS,24.22450376,37,1450,34,1530,389,102,265,181,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,286,101647,102184,14,,103096,103206,,,2-6 6-1 6-4,3,R16,Byron Black,R,175,ZIM,31.27720739,David Prinosil,R,185,GER,27.85489391,Arnaud Clement,R,173,FRA,23.08008214,Sebastien Grosjean,R,175,FRA,22.63381246,45,1270,41,1385,113,535,130,460,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,285,102110,101776,1,,103252,102139,,,6-2 6-2,3,R32,Daniel Nestor,L,190,CAN,28.36413415,Sandon Stolle,R,193,AUS,30.51060917,Alberto Martin,R,175,ESP,22.40657084,Eyal Ran,R,183,ISR,28.15058179,8,3045,3,4135,90,740,79,794,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,284,103096,103206,,,101704,101866,2,,2-6 6-4 6-4,3,R32,Arnaud Clement,R,173,FRA,23.08008214,Sebastien Grosjean,R,175,FRA,22.63381246,Ellis Ferreira,L,188,RSA,30.90485969,David Rikl,L,178,CZE,29.88364134,113,535,130,460,5,3465,10,2960,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,283,101965,102338,3,,103080,103516,,,2-6 6-2 6-4,3,R32,Wayne Ferreira,R,185,RSA,29.33607118,Yevgeny Kafelnikov,R,190,RUS,26.90759754,Paul Hanley,R,183,AUS,23.17590691,Nathan Healey,R,180,AUS,20.8843258,14,2520,12,2820,107,564,141,431,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,282,102035,101889,4,,102607,102153,,,4-6 6-4 6-2,3,R32,Jonas Bjorkman,R,183,SWE,28.81587953,Todd Woodbridge,R,178,AUS,29.79055441,Juan Balcells,R,190,ESP,25.5742642,German Puentes,R,173,ESP,28.07665982,22,1975,1,4860,78,801,110,550,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,281,102205,101711,5,,102463,102477,,,3-6 6-1 6-4,3,R32,Sebastien Lareau,R,183,CAN,27.72073922,Alex Obrien,R,185,USA,30.86105407,Lucas Arnold Ker,R,180,ARG,26.26146475,Gaston Etlis,R,185,ARG,26.19849418,17,2265,11,2850,48,1250,68,913,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,280,103385,102875,,WC,101900,103018,6,,7-6 7-6,3,R32,Paul Baccanello,R,183,AUS,21.59616701,Luke Smith,R,188,AUS,24.22450376,Nicklas Kulti,R,190,SWE,29.7357974,Max Mirnyi,R,196,BLR,23.52908966,389,102,265,181,15,2455,13,2800,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,279,101682,102984,9,,102998,101890,,,6-7 6-4 6-2,3,R32,David Adams,R,188,RSA,31.02806297,Martin Garcia,R,190,ARG,23.70704997,Jan Michael Gambill,R,190,USA,23.61943874,Jonathan Stark,R,188,USA,29.78781656,19,2265,29,1705,43,1330,100,655,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,278,102215,101817,10,,102664,101779,,,7-5 6-3,3,R32,Joshua Eagle,R,183,AUS,27.68514716,Andrew Florent,R,188,AUS,30.22861054,Petr Pala,R,193,CZE,25.28952772,Pavel Vizner,R,183,CZE,30.50513347,24,1970,27,1905,61,988,66,953,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,277,101885,102800,11,,103115,102904,,,4-6 7-6 6-1,3,R32,Wayne Arthurs,L,190,AUS,29.83162218,Nenad Zimonjic,R,190,SRB,24.61601643,Tomas Cibulec,R,180,CZE,23.00068446,Leos Friedl,R,183,CZE,24.03832991,28,1760,30,1655,64,954,64,954,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,276,102286,102061,12,,103459,102587,,,4-6 7-6 6-4,3,R32,Wayne Black,R,170,ZIM,27.17043121,Kevin Ullyett,R,178,ZIM,28.64887064,Jordan Kerr,R,180,AUS,21.2238193,Grant Silcock,R,,AUS,25.65639973,37,1450,34,1530,171,344,176,333,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,275,102422,101543,13,,101826,102287,,,6-4 4-6 6-3,3,R32,Michael Hill,R,188,AUS,26.54620123,Jeff Tarango,L,180,USA,32.15331964,Alex Lopez Moron,R,175,ESP,30.13278576,Albert Portas,R,188,ESP,27.16769336,40,1390,42,1365,85,774,77,823,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,274,101647,102184,14,,101956,102053,,,3-6 7-5 6-2,3,R32,Byron Black,R,175,ZIM,31.27720739,David Prinosil,R,185,GER,27.85489391,Mark Knowles,R,190,BAH,29.36618754,Brian Macphie,L,180,USA,28.68172485,45,1270,41,1385,50,1236,59,1007,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,273,102925,102795,15,,102401,101727,,WC,6-4 6-2,3,R32,Justin Gimelstob,R,196,USA,23.96988364,Scott Humphries,R,185,USA,24.64065708,Scott Draper,L,178,AUS,26.6146475,Jason Stoltenberg,R,185,AUS,30.78439425,55,1085,35,1500,344,123,1231,5,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,272,101373,102533,,,102886,102921,,,6-3 6-2,3,R32,Karsten Braasch,L,180,GER,33.50855578,Jens Knippschild,R,190,GER,25.91649555,Frantisek Cermak,R,193,CZE,24.16974675,Ota Fukarek,R,190,CZE,23.99178645,124,469,102,624,144,413,125,466,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,271,101904,102092,,,103344,101602,,,7-6 7-5,3,R32,Chris Haggard,L,178,RSA,29.71937029,Tom Vanhoudt,R,183,BEL,28.46817248,Ivan Ljubicic,R,193,CRO,21.82888433,Jack Waite,R,185,USA,31.70978782,51,1215,54,1140,134,445,82,785,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,270,102839,102845,,WC,102529,102411,,,6-7 6-4 6-4,3,R32,Nicolas Lapentti,R,188,ECU,24.42436687,Carlos Moya,R,190,ESP,24.38603696,Thomas Shimada,R,178,JPN,25.9301848,Myles Wakefield,R,196,RSA,26.5927447,99,665,312,145,63,980,62,980,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,269,102110,101776,1,,102057,102042,,,6-3 7-6,3,R64,Daniel Nestor,L,190,CAN,28.36413415,Sandon Stolle,R,193,AUS,30.51060917,Devin Bowen,R,183,USA,28.66255989,Brandon Coupe,R,183,USA,28.76386037,8,3045,3,4135,98,680,145,406,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,268,101704,101866,2,,102968,103393,,,6-1 6-4,3,R64,Ellis Ferreira,L,188,RSA,30.90485969,David Rikl,L,178,CZE,29.88364134,Jonathan Erlich,R,180,ISR,23.78097194,Yuri Schukin,R,188,KAZ,21.5578371,5,3465,10,2960,112,544,126,466,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,267,101965,102338,3,,102247,101820,,,4-6 7-6 10-8,3,R64,Wayne Ferreira,R,185,RSA,29.33607118,Yevgeny Kafelnikov,R,190,RUS,26.90759754,Andrea Gaudenzi,R,183,ITA,27.46338125,Marc Rosset,R,201,SUI,30.19028063,14,2520,12,2820,81,787,132,450,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,266,102035,101889,4,,102697,102751,,WC,6-7 7-5 6-2,3,R64,Jonas Bjorkman,R,183,SWE,28.81587953,Todd Woodbridge,R,178,AUS,29.79055441,Stephen Huss,R,180,AUS,25.10061602,Todd Perry,R,175,AUS,24.83230664,22,1975,1,4860,274,173,254,195,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,265,102205,101711,5,,101366,101917,,,6-3 6-1,3,R64,Sebastien Lareau,R,183,CAN,27.72073922,Alex Obrien,R,185,USA,30.86105407,David Macpherson,L,175,AUS,33.53867214,Grant Stafford,R,188,RSA,29.63997262,17,2265,11,2850,39,1450,71,839,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,264,101900,103018,6,,102369,102148,,,6-3 6-7 14-12,3,R64,Nicklas Kulti,R,190,SWE,29.7357974,Max Mirnyi,R,196,BLR,23.52908966,Julien Boutter,R,190,FRA,26.7816564,Fabrice Santoro,R,178,FRA,28.10130048,15,2455,13,2800,72,838,67,935,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,263,102886,102921,,,101515,101730,7,,6-4 2-6 10-8,3,R64,Frantisek Cermak,R,193,CZE,24.16974675,Ota Fukarek,R,190,CZE,23.99178645,Donald Johnson,L,190,USA,32.3504449,Piet Norval,R,185,RSA,30.7761807,144,413,125,466,18,2265,21,2065,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,262,102529,102411,,,103819,103103,8,,7-6 6-3,3,R64,Thomas Shimada,R,178,JPN,25.9301848,Myles Wakefield,R,196,RSA,26.5927447,Roger Federer,R,185,SUI,19.43874059,Dominik Hrbaty,R,183,SVK,23.03080082,63,980,62,980,33,1530,16,2285,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,261,101682,102984,9,,102775,102659,,,2-6 6-4 6-4,3,R64,David Adams,R,188,RSA,31.02806297,Martin Garcia,R,190,ARG,23.70704997,Tim Crichton,R,,AUS,24.75290897,Ashley Fisher,R,183,AUS,25.30869268,19,2265,29,1705,143,417,119,513,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,260,102215,101817,10,,102405,102233,,,7-6 6-4,3,R64,Joshua Eagle,R,183,AUS,27.68514716,Andrew Florent,R,188,AUS,30.22861054,Mahesh Bhupathi,R,185,IND,26.6091718,Leander Paes,R,178,IND,27.58110883,24,1970,27,1905,38,1450,83,784,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,259,101885,102800,11,,102765,103566,,,7-6 6-3,3,R64,Wayne Arthurs,L,190,AUS,29.83162218,Nenad Zimonjic,R,190,SRB,24.61601643,Nicolas Escude,R,185,FRA,24.78576318,Michael Llodra,L,190,FRA,20.66255989,28,1760,30,1655,137,440,93,725,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,258,102286,102061,12,,102776,103162,,WC,6-4 6-3,3,R64,Wayne Black,R,170,ZIM,27.17043121,Kevin Ullyett,R,178,ZIM,28.64887064,Andrew Ilie,R,180,AUS,24.74469541,Dejan Petrovic,R,,SRB,22.7871321,37,1450,34,1530,585,52,169,350,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,257,102422,101543,13,,102149,102636,,,6-4 7-5,3,R64,Michael Hill,R,188,AUS,26.54620123,Jeff Tarango,L,180,USA,32.15331964,Paul Rosner,R,193,RSA,28.09582478,Jason Weir Smith,L,188,RSA,25.44010951,40,1390,42,1365,104,620,103,621,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,256,101647,102184,14,,103373,102769,,,6-2 6-3,3,R64,Byron Black,R,175,ZIM,31.27720739,David Prinosil,R,185,GER,27.85489391,Sergio Roitman,R,185,ARG,21.67008898,Andres Schneiter,R,,ARG,24.77207392,45,1270,41,1385,114,532,118,514,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,255,102925,102795,15,,102563,102501,,,4-6 6-3 6-4,3,R64,Justin Gimelstob,R,196,USA,23.96988364,Scott Humphries,R,185,USA,24.64065708,Thomas Johansson,R,180,SWE,25.81519507,Johan Landsberg,R,183,SWE,26.04517454,55,1085,35,1500,159,365,57,1010,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,254,101904,102092,,,102388,101937,16,,6-4 6-3,3,R64,Chris Haggard,L,178,RSA,29.71937029,Tom Vanhoudt,R,183,BEL,28.46817248,Simon Aspelin,R,185,SWE,26.68309377,Robbie Koenig,R,173,RSA,29.53319644,51,1215,54,1140,52,1206,53,1170,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,253,102463,102477,,,102251,102312,,,4-6 6-1 6-2,3,R64,Lucas Arnold Ker,R,180,ARG,26.26146475,Gaston Etlis,R,185,ARG,26.19849418,Mariano Hood,L,178,ARG,27.42231348,Jairo Velasco Jr,R,183,ESP,26.98425736,48,1250,68,913,106,571,97,696,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,252,103385,102875,,WC,103184,103185,,,6-4 7-6,3,R64,Paul Baccanello,R,183,AUS,21.59616701,Luke Smith,R,188,AUS,24.22450376,Bob Bryan,L,193,USA,22.71594798,Mike Bryan,R,190,USA,22.71594798,389,102,265,181,58,1010,56,1010,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,251,102607,102153,,,102979,102154,,,6-7 7-5 6-2,3,R64,Juan Balcells,R,190,ESP,25.5742642,German Puentes,R,173,ESP,28.07665982,Jeff Coetzee,R,173,RSA,23.72621492,Marcos Ondruska,R,183,RSA,28.07665982,78,801,110,550,92,732,115,524,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,250,101373,102533,,,101565,102458,,,6-3 7-6,3,R64,Karsten Braasch,L,180,GER,33.50855578,Jens Knippschild,R,190,GER,25.91649555,Marius Barnard,R,188,RSA,31.98631075,Jim Thomas,R,193,USA,26.31074606,124,469,102,624,46,1260,89,742,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,249,103115,102904,,,102524,102558,,,7-6 4-6 6-3,3,R64,Tomas Cibulec,R,180,CZE,23.00068446,Leos Friedl,R,183,CZE,24.03832991,Neville Godwin,R,173,RSA,25.95756331,Eric Taino,L,175,PHI,25.83162218,64,954,64,954,86,771,95,709,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,248,103096,103206,,,101758,102133,,,6-4 6-3,3,R64,Arnaud Clement,R,173,FRA,23.08008214,Sebastien Grosjean,R,175,FRA,22.63381246,Cristian Brandi,R,183,ITA,30.60095825,Laurence Tieleman,R,180,ITA,28.16974675,113,535,130,460,69,895,127,465,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,247,102401,101727,,WC,101492,101733,,,6-4 6-3,3,R64,Scott Draper,L,178,AUS,26.6146475,Jason Stoltenberg,R,185,AUS,30.78439425,Sander Groen,L,190,NED,32.58316222,Jan Siemerink,L,183,NED,30.75701574,344,123,1231,5,139,433,80,791,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,246,102998,101890,,,102834,102162,,,6-3 6-1,3,R64,Jan Michael Gambill,R,190,USA,23.61943874,Jonathan Stark,R,188,USA,29.78781656,Paul Goldstein,R,178,USA,24.44900753,Chris Woodruff,R,188,USA,28.03559206,43,1330,100,655,91,737,111,545,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,245,103080,103516,,,101983,101833,,,6-2 6-2,3,R64,Paul Hanley,R,183,AUS,23.17590691,Nathan Healey,R,180,AUS,20.8843258,Andrew Kratzmann,R,193,AUS,29.2019165,Michael Tebbutt,L,190,AUS,30.06707734,107,564,141,431,31,1595,220,237,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,244,103459,102587,,,101424,103248,,,6-7 7-6 7-5,3,R64,Jordan Kerr,R,180,AUS,21.2238193,Grant Silcock,R,,AUS,25.65639973,Brent Haygarth,R,185,RSA,33.05407255,Harel Levy,R,185,ISR,22.4476386,171,344,176,333,94,716,154,390,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,243,101956,102053,,,102743,101841,,,6-1 7-6,3,R64,Mark Knowles,R,190,BAH,29.36618754,Brian Macphie,L,180,USA,28.68172485,Ben Ellwood,R,178,AUS,24.84599589,Aleksandar Kitinov,R,190,MKD,30.00684463,50,1236,59,1007,160,365,109,555,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,242,102839,102845,,WC,102694,102306,,,6-1 6-4,3,R64,Nicolas Lapentti,R,188,ECU,24.42436687,Carlos Moya,R,190,ESP,24.38603696,Lars Burgsmuller,R,183,GER,25.11156742,Michael Kohlmann,R,188,GER,27.01163587,99,665,312,145,135,442,96,702,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,241,103344,101602,,,102856,102258,,,6-7 7-6 6-3,3,R64,Ivan Ljubicic,R,193,CRO,21.82888433,Jack Waite,R,185,USA,31.70978782,Gustavo Kuerten,R,190,BRA,24.34770705,Antonio Prieto,R,198,BRA,27.35660507,134,445,82,785,129,460,116,515,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,240,101826,102287,,,102805,102852,,WC,6-4 6-4,3,R64,Alex Lopez Moron,R,175,ESP,30.13278576,Albert Portas,R,188,ESP,27.16769336,Matthew Breen,R,,AUS,24.59411362,Lee Pearson,R,,AUS,24.35865845,85,774,77,823,224,232,162,363,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,239,103252,102139,,,102198,101821,,,4-6 6-0 6-3,3,R64,Alberto Martin,R,175,ESP,22.40657084,Eyal Ran,R,183,ISR,28.15058179,Paul Kilderry,R,175,AUS,27.76454483,Peter Tramacchi,R,185,AUS,30.18754278,90,740,79,794,84,779,75,830,,,,,,,,,,,,,,,,,,,
2001-580,Australian Open,Hard,128,G,20010115,238,102664,101779,,,101490,101327,,,5-7 6-0 6-4,3,R64,Petr Pala,R,193,CZE,25.28952772,Pavel Vizner,R,183,CZE,30.50513347,Daniel Orsanic,L,183,ARG,32.59685147,Cyril Suk,R,180,CZE,33.96303901,61,988,66,953,49,1250,60,988,,,,,,,,,,,,,,,,,,,
2001-615,Dusseldorf,Clay,64,A,20010521,300,101885,102401,,,102338,103498,,,7-6 1-6 6-4,3,F,Wayne Arthurs,L,190,AUS,30.17659138,Scott Draper,L,178,AUS,26.9596167,Yevgeny Kafelnikov,R,190,RUS,27.25256674,Marat Safin,R,193,RUS,21.31416838,23,1925,334,125,11,2585,111,570,,,,,,,,,,,,,,,,,,,
2001-615,Dusseldorf,Clay,64,A,20010521,299,101885,102401,,,103163,102184,,,6-3 6-2,3,RR,Wayne Arthurs,L,190,AUS,30.17659138,Scott Draper,L,178,AUS,26.9596167,Tommy Haas,R,188,GER,23.1321013,David Prinosil,R,185,GER,28.19986311,23,1925,334,125,186,295,19,2105,,,,,,,,,,,,,,,,,,,
2001-615,Dusseldorf,Clay,64,A,20010521,298,101826,103566,,,102035,101900,,,6-3 6-3,3,RR,Alex Lopez Moron,R,175,ESP,30.47775496,Michael Llodra,L,190,FRA,21.00752909,Jonas Bjorkman,R,183,SWE,29.16084873,Nicklas Kulti,R,190,SWE,30.0807666,93,665,117,541,2,4330,26,1905,,,,,,,,,,,,,,,,,,,
2001-615,Dusseldorf,Clay,64,A,20010521,297,102998,104053,,,103096,103206,,,6-2 6-1,3,RR,Jan Michael Gambill,R,190,USA,23.96440794,Andy Roddick,R,188,USA,18.72416153,Arnaud Clement,R,173,FRA,23.42505133,Sebastien Grosjean,R,175,FRA,22.97878166,61,1090,129,489,130,480,132,475,,,,,,,,,,,,,,,,,,,
2001-615,Dusseldorf,Clay,64,A,20010521,296,102338,103498,,,102463,102984,,,2-6 6-4 7-5,3,RR,Yevgeny Kafelnikov,R,190,RUS,27.25256674,Marat Safin,R,193,RUS,21.31416838,Lucas Arnold Ker,R,180,ARG,26.60643395,Martin Garcia,R,190,ARG,24.05201917,11,2585,111,570,39,1465,21,1965,,,,,,,,,,,,,,,,,,,
2001-615,Dusseldorf,Clay,64,A,20010521,295,101885,102401,,,102358,103264,,,7-5 7-5,3,RR,Wayne Arthurs,L,190,AUS,30.17659138,Scott Draper,L,178,AUS,26.9596167,Thomas Enqvist,R,190,SWE,27.18959617,Mariano Puerta,L,180,ARG,22.66940452,23,1925,334,125,403,90,219,240,,,,,,,,,,,,,,,,,,,
2001-615,Dusseldorf,Clay,64,A,20010521,294,103163,102184,,,102607,102374,,,6-3 6-2,3,RR,Tommy Haas,R,188,GER,23.1321013,David Prinosil,R,185,GER,28.19986311,Juan Balcells,R,190,ESP,25.9192334,Alex Corretja,R,180,ESP,27.11019849,186,295,19,2105,84,745,216,245,,,,,,,,,,,,,,,,,,,
2001-615,Dusseldorf,Clay,64,A,20010521,293,102463,102984,,,103096,103206,,,6-4 0-6 6-3,3,RR,Lucas Arnold Ker,R,180,ARG,26.60643395,Martin Garcia,R,190,ARG,24.05201917,Arnaud Clement,R,173,FRA,23.42505133,Sebastien Grosjean,R,175,FRA,22.97878166,39,1465,21,1965,130,480,132,475,,,,,,,,,,,,,,,,,,,
